hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 369,2019-04-21 18:20:01.335198
Somerset Inn, 69,2019-04-21 18:20:01.335198
Hotel Octave, 201,2019-04-21 18:20:01.335198
The Somerset Hotel, 130,2019-04-21 18:20:01.335198
Sala Boutique Hotel, 121,2019-04-21 18:20:01.335198
Samann Grand, 136,2019-04-21 18:20:01.335198
"Hotel Jen Male, Maldives by Shangri-La", 185,2019-04-21 18:20:01.335198
The Avenue and Spa, 45,2019-04-21 18:20:01.335198
Hotel Unima Grand, 72,2019-04-21 18:20:01.335198
Champa Central Hotel, 93,2019-04-21 18:20:01.335198
Surf View Raalhugandu, 87,2019-04-21 18:20:01.335198
Novina, 53,2019-04-21 18:20:01.335198
The Melrose Hotel, 49,2019-04-21 18:20:01.335198
Vinorva Maldives, 54,2019-04-21 18:20:01.335198
Athiriveli, 51,2019-04-21 18:20:01.335198
LVIS boutique, 109,2019-04-21 18:20:01.335198
Maagiri Hotel, 191,2019-04-21 18:20:01.335198
Paralian Hulhumale, 93,2019-04-21 18:20:01.335198
House Clover, 75,2019-04-21 18:20:01.335198
City King, 61,2019-04-21 18:20:01.335198
Skai Lodge, 76,2019-04-21 18:20:01.335198
Six in One, 81,2019-04-21 18:20:01.335198
The Park House, 91,2019-04-21 18:20:01.335198
Mookai Suites, 83,2019-04-21 18:20:01.335198
Marble Hotel, 77,2019-04-21 18:20:01.335198
Coral Hotel & Spa, 42,2019-04-21 18:20:01.335198
Mookai Hotel, 89,2019-04-21 18:20:01.335198
Kaani Lodge, 47,2019-04-21 18:20:01.335198
Heritance Aarah," 1,364",2019-04-21 18:20:01.335198
The Beehive,0,2019-04-21 18:20:01.335198
