hotel_name,price_per_night,timestamp
Anse Chastanet, 484,2019-04-28 15:20:01.889456
La Haut Resort, 106,2019-04-28 15:20:01.889456
Windjammer Landing Villa Beach Resort, 179,2019-04-28 15:20:01.889456
Coco Palm Resort, 105,2019-04-28 15:20:01.889456
Mystique Royal St Lucia, 234,2019-04-28 15:20:01.889456
Bay Gardens Beach Resort, 155,2019-04-28 15:20:01.889456
Fond Doux Plantation & Resort, 296,2019-04-28 15:20:01.889456
Anse Chastanet, 484,2019-04-28 15:20:01.889456
Hummingbird Beach Resort, 217,2019-04-28 15:20:01.889456
Villa Beach Cottages, 260,2019-04-28 15:20:01.889456
Bay Gardens Hotel, 113,2019-04-28 15:20:01.889456
The Ginger Lily Hotel, 107,2019-04-28 15:20:01.889456
St. James's Club Morgan Bay, 416,2019-04-28 15:20:01.889456
Bay Gardens Inn, 113,2019-04-28 15:20:01.889456
Cap Maison, 431,2019-04-28 15:20:01.889456
Boucan by Hotel Chocolat, 250,2019-04-28 15:20:01.889456
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-28 15:20:01.889456
Stonefield Villa Resort, 436,2019-04-28 15:20:01.889456
Ti Kaye Resort & Spa, 224,2019-04-28 15:20:01.889456
Tet Rouge Resort, 284,2019-04-28 15:20:01.889456
Bel Jou Hotel, 226,2019-04-28 15:20:01.889456
Marigot Bay Resort and Marina, 374,2019-04-28 15:20:01.889456
Calabash Cove Resort and Spa, 355,2019-04-28 15:20:01.889456
Fond Doux Plantation & Resort, 296,2019-04-28 15:20:01.889456
Jade Mountain Resort," 1,305",2019-04-28 15:20:01.889456
"Sugar Beach, A Viceroy Resort", 786,2019-04-28 15:20:01.889456
Ladera Resort, 693,2019-04-28 15:20:01.889456
Royalton Saint Lucia, 989,2019-04-28 15:20:01.889456
East Winds, 709,2019-04-28 15:20:01.889456
Hideaway at Royalton Saint Lucia, 778,2019-04-28 15:20:01.889456
The Landings Resort & Spa, 569,2019-04-28 15:20:01.889456
"The Harbor Club St. Lucia, Curio Collection by Hilton", 169,2019-04-28 15:20:01.889456
