hotel_name,price_per_night,timestamp
Somerset Inn, 72,2019-04-29 21:20:01.927742
Hotel Octave, 202,2019-04-29 21:20:01.927742
The Somerset Hotel, 128,2019-04-29 21:20:01.927742
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-29 21:20:01.927742
Sala Boutique Hotel, 121,2019-04-29 21:20:01.927742
Samann Grand, 137,2019-04-29 21:20:01.927742
Surf View Raalhugandu, 87,2019-04-29 21:20:01.927742
The Avenue and Spa, 65,2019-04-29 21:20:01.927742
Paralian Hulhumale, 81,2019-04-29 21:20:01.927742
Champa Central Hotel, 94,2019-04-29 21:20:01.927742
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-29 21:20:01.927742
Hotel Unima Grand, 73,2019-04-29 21:20:01.927742
House Clover, 75,2019-04-29 21:20:01.927742
The Beehive, 110,2019-04-29 21:20:01.927742
Novina, 70,2019-04-29 21:20:01.927742
The Melrose Hotel, 62,2019-04-29 21:20:01.927742
Vinorva Maldives, 55,2019-04-29 21:20:01.927742
Skai Lodge, 76,2019-04-29 21:20:01.927742
City King, 63,2019-04-29 21:20:01.927742
The Park House, 92,2019-04-29 21:20:01.927742
Maagiri Hotel, 192,2019-04-29 21:20:01.927742
Six in One, 82,2019-04-29 21:20:01.927742
Athiriveli, 51,2019-04-29 21:20:01.927742
LVIS boutique, 110,2019-04-29 21:20:01.927742
Mookai Suites, 101,2019-04-29 21:20:01.927742
Marble Hotel, 77,2019-04-29 21:20:01.927742
Coral Hotel & Spa, 43,2019-04-29 21:20:01.927742
Mookai Hotel, 83,2019-04-29 21:20:01.927742
Kaani Lodge, 48,2019-04-29 21:20:01.927742
Heritance Aarah," 1,370",2019-04-29 21:20:01.927742
