hotel_name,price_per_night,timestamp
Holiday Inn Cartagena Morros, 103,2019-04-25 03:20:01.755967
Hotel Boutique Casa Isabel, 94,2019-04-25 03:20:01.755967
Viajero Cartagena Hostel, 53,2019-04-25 03:20:01.755967
Hotel Manglar 421, 24,2019-04-25 03:20:01.755967
Hyatt Regency Cartagena, 130,2019-04-25 03:20:01.755967
Hotel San Martin, 69,2019-04-25 03:20:01.755967
Hampton by Hilton Cartagena, 91,2019-04-25 03:20:01.755967
Bastion Luxury Hotel, 261,2019-04-25 03:20:01.755967
Hotel Casa Alejandria, 30,2019-04-25 03:20:01.755967
Hotel Casa Lola, 126,2019-04-25 03:20:01.755967
The Clock Hostel And Suites, 37,2019-04-25 03:20:01.755967
Life is Good Cartagena, 58,2019-04-25 03:20:01.755967
Allure Chocolat Hotel By Karisma, 131,2019-04-25 03:20:01.755967
Sofitel Legend Santa Clara, 321,2019-04-25 03:20:01.755967
Hotel Casa del Arzobispado, 216,2019-04-25 03:20:01.755967
Hotel Boutique las Carretas, 106,2019-04-25 03:20:01.755967
Casa Bustamante Hotel Boutique, 79,2019-04-25 03:20:01.755967
Hotel Pueblito Playa, 43,2019-04-25 03:20:01.755967
Tcherassi Hotel + Spa, 211,2019-04-25 03:20:01.755967
Hotel Almirante, 149,2019-04-25 03:20:01.755967
Hotel Buenos Aires Avenida, 38,2019-04-25 03:20:01.755967
Bourbon St Hostal Boutique, 14,2019-04-25 03:20:01.755967
Hostal Santo Domingo Vidal, 42,2019-04-25 03:20:01.755967
InterContinental Cartagena De Indias, 140,2019-04-25 03:20:01.755967
Conrad Cartagena by Hilton, 151,2019-04-25 03:20:01.755967
Ananda Hotel Boutique, 298,2019-04-25 03:20:01.755967
Holiday Inn Cartagena Morros, 103,2019-04-25 03:20:01.755967
Alfiz Hotel, 170,2019-04-25 03:20:01.755967
Hotel San Felipe Plaza,0,2019-04-25 03:20:01.755967
Les Lezards Bed & Breakfast,0,2019-04-25 03:20:01.755967
Hotel Barlovento,0,2019-04-25 03:20:01.755967
