hotel_name,price_per_night,timestamp
Travelodge Edinburgh Central Princes Street, 153,2019-04-29 04:20:01.580155
Travelodge Edinburgh Central, 164,2019-04-29 04:20:01.580155
Travelodge Edinburgh Central Waterloo Place Hotel, 153,2019-04-29 04:20:01.580155
The Principal Edinburgh George Street, 354,2019-04-29 04:20:01.580155
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 158,2019-04-29 04:20:01.580155
"Radisson Blu Hotel, Edinburgh City Centre", 267,2019-04-29 04:20:01.580155
Apex Grassmarket Hotel, 224,2019-04-29 04:20:01.580155
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-29 04:20:01.580155
Novotel Edinburgh Park, 140,2019-04-29 04:20:01.580155
Murrayfield Hotel and House, 166,2019-04-29 04:20:01.580155
Waldorf Astoria Edinburgh - The Caledonian, 317,2019-04-29 04:20:01.580155
The Edinburgh Grand, 315,2019-04-29 04:20:01.580155
Old Town Chambers, 249,2019-04-29 04:20:01.580155
Ibis Edinburgh Centre Royal Mile, 188,2019-04-29 04:20:01.580155
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-29 04:20:01.580155
Ibis Edinburgh Centre South Bridge, 167,2019-04-29 04:20:01.580155
Best Western Kings Manor Hotel, 120,2019-04-29 04:20:01.580155
The Chester Residence, 249,2019-04-29 04:20:01.580155
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-29 04:20:01.580155
Cityroomz Edinburgh, 138,2019-04-29 04:20:01.580155
Travelodge Edinburgh Cameron Toll,0,2019-04-29 04:20:01.580155
"Ten Hill Place, BW Premier Collection",0,2019-04-29 04:20:01.580155
The Balmoral Hotel,0,2019-04-29 04:20:01.580155
Travelodge Edinburgh Central Queen Street,0,2019-04-29 04:20:01.580155
B+B Edinburgh,0,2019-04-29 04:20:01.580155
The Scotsman Hotel,0,2019-04-29 04:20:01.580155
Salisbury Green Hotel & Bistro,0,2019-04-29 04:20:01.580155
Brooks Hotel Edinburgh,0,2019-04-29 04:20:01.580155
"Sheraton Grand Hotel & Spa, Edinburgh",0,2019-04-29 04:20:01.580155
Holiday Inn Express Edinburgh - Leith Waterfront,0,2019-04-29 04:20:01.580155
