hotel_name,price_per_night,timestamp
Valentine City Centre Guest House, 291,2019-04-26 07:20:01.123499
Travelodge Edinburgh Central Princes Street, 153,2019-04-26 07:20:01.123499
Travelodge Edinburgh Central, 164,2019-04-26 07:20:01.123499
Travelodge Edinburgh Central Waterloo Place Hotel, 186,2019-04-26 07:20:01.123499
The Principal Edinburgh George Street, 354,2019-04-26 07:20:01.123499
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-26 07:20:01.123499
The Scotsman Hotel, 313,2019-04-26 07:20:01.123499
"Radisson Blu Hotel, Edinburgh City Centre", 269,2019-04-26 07:20:01.123499
Travelodge Edinburgh Cameron Toll, 142,2019-04-26 07:20:01.123499
"Ten Hill Place, BW Premier Collection", 193,2019-04-26 07:20:01.123499
Apex Grassmarket Hotel, 224,2019-04-26 07:20:01.123499
Murrayfield Hotel and House, 162,2019-04-26 07:20:01.123499
Novotel Edinburgh Park, 78,2019-04-26 07:20:01.123499
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-26 07:20:01.123499
B+B Edinburgh, 362,2019-04-26 07:20:01.123499
The Balmoral Hotel, 296,2019-04-26 07:20:01.123499
Travelodge Edinburgh Central Queen Street, 153,2019-04-26 07:20:01.123499
Waldorf Astoria Edinburgh - The Caledonian, 316,2019-04-26 07:20:01.123499
Old Town Chambers, 249,2019-04-26 07:20:01.123499
The Edinburgh Grand, 315,2019-04-26 07:20:01.123499
Ibis Edinburgh Centre Royal Mile, 173,2019-04-26 07:20:01.123499
Ibis Edinburgh Centre South Bridge, 178,2019-04-26 07:20:01.123499
The Scotsman Hotel, 313,2019-04-26 07:20:01.123499
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-26 07:20:01.123499
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-26 07:20:01.123499
Best Western Kings Manor Hotel, 120,2019-04-26 07:20:01.123499
Cityroomz Edinburgh, 138,2019-04-26 07:20:01.123499
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-26 07:20:01.123499
Holiday Inn Express Edinburgh - Leith Waterfront, 150,2019-04-26 07:20:01.123499
Apex Waterloo Place Hotel, 257,2019-04-26 07:20:01.123499
Courtyard by Marriott Edinburgh, 226,2019-04-26 07:20:01.123499
The Chester Residence, 499,2019-04-26 07:20:01.123499
