hotel_name,price_per_night,timestamp
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-28 14:20:01.664763
Southern Sun Abu Dhabi, 62,2019-04-28 14:20:01.664763
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-28 14:20:01.664763
Jumeirah at Etihad Towers, 162,2019-04-28 14:20:01.664763
Emirates Palace, 292,2019-04-28 14:20:01.664763
"Radisson Blu Hotel, Abu Dhabi Yas Island", 61,2019-04-28 14:20:01.664763
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-28 14:20:01.664763
Yas Hotel Abu Dhabi, 92,2019-04-28 14:20:01.664763
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 137,2019-04-28 14:20:01.664763
Khalidiya Palace Rayhaan by Rotana, 70,2019-04-28 14:20:01.664763
Corniche Hotel Abu Dhabi, 54,2019-04-28 14:20:01.664763
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-28 14:20:01.664763
Centro Yas Island, 48,2019-04-28 14:20:01.664763
"Park Inn by Radisson, Abu Dhabi Yas Island", 52,2019-04-28 14:20:01.664763
The St. Regis Abu Dhabi, 152,2019-04-28 14:20:01.664763
InterContinental Abu Dhabi, 78,2019-04-28 14:20:01.664763
Aloft Abu Dhabi, 44,2019-04-28 14:20:01.664763
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-28 14:20:01.664763
Beach Rotana Abu Dhabi, 73,2019-04-28 14:20:01.664763
Yas Island Rotana, 69,2019-04-28 14:20:01.664763
Hilton Capital Grand Abu Dhabi, 67,2019-04-28 14:20:01.664763
Sheraton Abu Dhabi Hotel & Resort, 72,2019-04-28 14:20:01.664763
Premier Inn Abu Dhabi Capital Centre Hotel, 40,2019-04-28 14:20:01.664763
City Seasons Al Hamra Hotel, 46,2019-04-28 14:20:01.664763
Royal Rose Hotel, 63,2019-04-28 14:20:01.664763
Saadiyat Rotana Resort & Villas, 185,2019-04-28 14:20:01.664763
Le Royal Meridien Abu Dhabi, 77,2019-04-28 14:20:01.664763
Holiday Inn Abu Dhabi, 41,2019-04-28 14:20:01.664763
Cristal Hotel Abu Dhabi, 55,2019-04-28 14:20:01.664763
Novotel Abu Dhabi Al Bustan, 40,2019-04-28 14:20:01.664763
Al Raha Beach Hotel," 1,629",2019-04-28 14:20:01.664763
