hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-30 00:20:01.265756
Relais Maresca Small Luxury Hotel, 243,2019-04-30 00:20:01.265756
Hotel 'A Pazziella, 261,2019-04-30 00:20:01.265756
Hotel La Palma, 462,2019-04-30 00:20:01.265756
Casa Gaia, 205,2019-04-30 00:20:01.265756
La Residenza Capri, 322,2019-04-30 00:20:01.265756
Suite Garden, 354,2019-04-30 00:20:01.265756
Villa da Zara, 197,2019-04-30 00:20:01.265756
Hotel Palatium Mari, 259,2019-04-30 00:20:01.265756
Fortino B&B Capri, 166,2019-04-30 00:20:01.265756
Villa Carolina Capri, 186,2019-04-30 00:20:01.265756
Villa Calypso, 259,2019-04-30 00:20:01.265756
Albergo Pensione Italia, 186,2019-04-30 00:20:01.265756
Casa Boutique, 217,2019-04-30 00:20:01.265756
Villa i Tre Fratelli, 113,2019-04-30 00:20:01.265756
Villa D'Alessandro, 248,2019-04-30 00:20:01.265756
Capri Tiberio Palace, 703,2019-04-30 00:20:01.265756
Hotel Mamela, 647,2019-04-30 00:20:01.265756
Villa Marina Capri Hotel & Spa, 585,2019-04-30 00:20:01.265756
Punta Tragara, 966,2019-04-30 00:20:01.265756
Villa Mediterranea Capri, 599,2019-04-30 00:20:01.265756
Hotel Tiempo,0,2019-04-30 00:20:01.265756
Hotel Magri's,0,2019-04-30 00:20:01.265756
Holiday Inn Naples,0,2019-04-30 00:20:01.265756
Ramada Naples,0,2019-04-30 00:20:01.265756
Hotel Joyfull,0,2019-04-30 00:20:01.265756
Buono Hotel,0,2019-04-30 00:20:01.265756
Starhotels Terminus,0,2019-04-30 00:20:01.265756
Grand Hotel Europa,0,2019-04-30 00:20:01.265756
ibis Styles Napoli Garibaldi,0,2019-04-30 00:20:01.265756
