hotel_name,price_per_night,timestamp
Novotel Abu Dhabi Al Bustan, 39,2019-04-25 08:20:01.362784
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-25 08:20:01.362784
Khalidiya Palace Rayhaan by Rotana, 69,2019-04-25 08:20:01.362784
Yas Hotel Abu Dhabi, 110,2019-04-25 08:20:01.362784
Southern Sun Abu Dhabi, 62,2019-04-25 08:20:01.362784
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-25 08:20:01.362784
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-25 08:20:01.362784
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-25 08:20:01.362784
Yas Island Rotana, 69,2019-04-25 08:20:01.362784
"Radisson Blu Hotel, Abu Dhabi Yas Island", 58,2019-04-25 08:20:01.362784
City Seasons Al Hamra Hotel, 46,2019-04-25 08:20:01.362784
Bab Al Qasr Hotel, 90,2019-04-25 08:20:01.362784
Jumeirah at Etihad Towers, 163,2019-04-25 08:20:01.362784
Emirates Palace, 292,2019-04-25 08:20:01.362784
Fairmont Bab Al Bahr, 112,2019-04-25 08:20:01.362784
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-25 08:20:01.362784
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-25 08:20:01.362784
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-25 08:20:01.362784
Royal Rose Hotel, 67,2019-04-25 08:20:01.362784
Saadiyat Rotana Resort & Villas, 185,2019-04-25 08:20:01.362784
Beach Rotana Abu Dhabi, 72,2019-04-25 08:20:01.362784
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-25 08:20:01.362784
Al Seef Resort & Spa By Andalus, 67,2019-04-25 08:20:01.362784
Ibis Abu Dhabi Gate, 43,2019-04-25 08:20:01.362784
Sofitel Abu Dhabi Corniche, 70,2019-04-25 08:20:01.362784
Novotel Abu Dhabi Al Bustan, 39,2019-04-25 08:20:01.362784
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-25 08:20:01.362784
The St. Regis Abu Dhabi, 152,2019-04-25 08:20:01.362784
Ramada by Wyndham Abu Dhabi Corniche, 41,2019-04-25 08:20:01.362784
Rosewood Abu Dhabi, 124,2019-04-25 08:20:01.362784
Al Raha Beach Hotel," 1,630",2019-04-25 08:20:01.362784
Zaya Nurai Island, 697,2019-04-25 08:20:01.362784
