hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 369,2019-04-21 02:20:01.887456
Hotel Octave, 201,2019-04-21 02:20:01.887456
The Somerset Hotel, 130,2019-04-21 02:20:01.887456
"Hotel Jen Male, Maldives by Shangri-La", 185,2019-04-21 02:20:01.887456
The Avenue and Spa, 45,2019-04-21 02:20:01.887456
Hotel Unima Grand, 68,2019-04-21 02:20:01.887456
Surf View Raalhugandu, 87,2019-04-21 02:20:01.887456
The Beehive, 76,2019-04-21 02:20:01.887456
House Clover, 82,2019-04-21 02:20:01.887456
City King, 61,2019-04-21 02:20:01.887456
Skai Lodge, 76,2019-04-21 02:20:01.887456
Mookai Suites, 104,2019-04-21 02:20:01.887456
Coral Hotel & Spa, 42,2019-04-21 02:20:01.887456
Mookai Hotel, 89,2019-04-21 02:20:01.887456
Kaani Lodge, 47,2019-04-21 02:20:01.887456
Moodhu Surf House, 60,2019-04-21 02:20:01.887456
Heritance Aarah," 1,364",2019-04-21 02:20:01.887456
Somerset Inn,0,2019-04-21 02:20:01.887456
Sala Boutique Hotel,0,2019-04-21 02:20:01.887456
Samann Grand,0,2019-04-21 02:20:01.887456
Champa Central Hotel,0,2019-04-21 02:20:01.887456
Novina,0,2019-04-21 02:20:01.887456
The Melrose Hotel,0,2019-04-21 02:20:01.887456
Vinorva Maldives,0,2019-04-21 02:20:01.887456
Athiriveli,0,2019-04-21 02:20:01.887456
LVIS boutique,0,2019-04-21 02:20:01.887456
Maagiri Hotel,0,2019-04-21 02:20:01.887456
Paralian Hulhumale,0,2019-04-21 02:20:01.887456
Six in One,0,2019-04-21 02:20:01.887456
Marble Hotel,0,2019-04-21 02:20:01.887456
