hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-25 05:20:01.629556
Villa Marina Capri Hotel & Spa, 435,2019-04-25 05:20:01.629556
Hotel Mamela, 647,2019-04-25 05:20:01.629556
Hotel La Palma, 401,2019-04-25 05:20:01.629556
Villa da Zara, 406,2019-04-25 05:20:01.629556
Casa Gaia, 210,2019-04-25 05:20:01.629556
Villa Carolina Capri, 187,2019-04-25 05:20:01.629556
Albergo Pensione Italia, 187,2019-04-25 05:20:01.629556
Hotel Palatium Mari, 217,2019-04-25 05:20:01.629556
Hotel Regina Cristina, 343,2019-04-25 05:20:01.629556
Suite Garden,0,2019-04-25 05:20:01.629556
Villa Mediterranea Capri, 524,2019-04-25 05:20:01.629556
La Residenza Capri, 405,2019-04-25 05:20:01.629556
Villa i Tre Fratelli, 113,2019-04-25 05:20:01.629556
Punta Tragara," 1,480",2019-04-25 05:20:01.629556
Capri Tiberio Palace, 874,2019-04-25 05:20:01.629556
Capri Inn,0,2019-04-25 05:20:01.629556
Villa Helios,0,2019-04-25 05:20:01.629556
Relais Maresca Small Luxury Hotel,0,2019-04-25 05:20:01.629556
Grand Hotel Quisisana,0,2019-04-25 05:20:01.629556
Hotel della Piccola Marina,0,2019-04-25 05:20:01.629556
Casa Morgano,0,2019-04-25 05:20:01.629556
Hotel La Floridiana,0,2019-04-25 05:20:01.629556
Villa Brunella,0,2019-04-25 05:20:01.629556
Hotel Syrene Capri,0,2019-04-25 05:20:01.629556
Hotel Villa Sanfelice,0,2019-04-25 05:20:01.629556
Hotel Gatto Bianco,0,2019-04-25 05:20:01.629556
Hotel 'A Pazziella,0,2019-04-25 05:20:01.629556
Hotel 4 Stagioni,0,2019-04-25 05:20:01.629556
J.K. Place Capri,0,2019-04-25 05:20:01.629556
