hotel_name,price_per_night,timestamp
7 Springs Inn & Suites, 202,2019-04-23 04:20:01.486235
Hilton Palm Springs, 280,2019-04-23 04:20:01.486235
The Palm Springs Hotel, 405,2019-04-23 04:20:01.486235
Kimpton Rowan Palm Springs Hotel, 480,2019-04-23 04:20:01.486235
Oasis Villa Resort, 252,2019-04-23 04:20:01.486235
Korakia Pensione, 439,2019-04-23 04:20:01.486235
"Triada Palm Springs, Autograph Collection", 334,2019-04-23 04:20:01.486235
The Westcott, 284,2019-04-23 04:20:01.486235
The Rossi Hotel, 253,2019-04-23 04:20:01.486235
Best Western Plus Las Brisas Hotel, 274,2019-04-23 04:20:01.486235
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-23 04:20:01.486235
Quality Inn Palm Springs Downtown, 137,2019-04-23 04:20:01.486235
Palm Mountain Resort & Spa, 194,2019-04-23 04:20:01.486235
Infusion Beach Club, 159,2019-04-23 04:20:01.486235
Ivy Palm Resort, 202,2019-04-23 04:20:01.486235
Days Inn by Wyndham Palm Springs, 103,2019-04-23 04:20:01.486235
Best Western Inn at Palm Springs, 142,2019-04-23 04:20:01.486235
Courtyard by Marriott Palm Springs, 376,2019-04-23 04:20:01.486235
Knights Inn Palm Springs, 96,2019-04-23 04:20:01.486235
L'Horizon Resort & Spa, 695,2019-04-23 04:20:01.486235
The Weekend, 584,2019-04-23 04:20:01.486235
Ace Hotel & Swim Club,0,2019-04-23 04:20:01.486235
A Place in the Sun Garden Hotel, 180,2019-04-23 04:20:01.486235
Delos Reyes Palm Springs,0,2019-04-23 04:20:01.486235
Palm Canyon Resort & Spa, 232,2019-04-23 04:20:01.486235
Vagabond Inn Palm Springs,0,2019-04-23 04:20:01.486235
Hotel ZOSO,0,2019-04-23 04:20:01.486235
Motel 6 Palm Springs Downtown, 132,2019-04-23 04:20:01.486235
Villa Royale,0,2019-04-23 04:20:01.486235
Marquis Villas Resort, 223,2019-04-23 04:20:01.486235
