hotel_name,price_per_night,timestamp
Ramon's Village Resort, 223,2019-04-22 08:20:01.713987
Island Magic Beach Resort, 147,2019-04-22 08:20:01.713987
SunBreeze Hotel, 194,2019-04-22 08:20:01.713987
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton",0,2019-04-22 08:20:01.713987
Radisson Fort George Hotel and Marina, 111,2019-04-22 08:20:01.713987
Belize Ocean Club, 192,2019-04-22 08:20:01.713987
Maya Beach Hotel, 99,2019-04-22 08:20:01.713987
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 100,2019-04-22 08:20:01.713987
San Ignacio Resort Hotel, 142,2019-04-22 08:20:01.713987
Ocean Tide Beach Resort, 84,2019-04-22 08:20:01.713987
Hotel del Rio, 59,2019-04-22 08:20:01.713987
Sleeping Giant Rainforest Lodge, 131,2019-04-22 08:20:01.713987
Sapphire Beach Resort, 122,2019-04-22 08:20:01.713987
Pedro's Hotel, 55,2019-04-22 08:20:01.713987
The Lodge at Jaguar Reef, 131,2019-04-22 08:20:01.713987
Green Parrot Beach Houses & Resort, 117,2019-04-22 08:20:01.713987
Black Orchid Resort, 101,2019-04-22 08:20:01.713987
Robert's Grove Beach Resort, 177,2019-04-22 08:20:01.713987
The Lodge at Chaa Creek, 373,2019-04-22 08:20:01.713987
Pelican Reef Villas Resort, 326,2019-04-22 08:20:01.713987
"Thatch Caye, a Muy'Ono Resort", 120,2019-04-22 08:20:01.713987
Las Terrazas Resort, 232,2019-04-22 08:20:01.713987
Paradise Vacation Hotel, 80,2019-04-22 08:20:01.713987
De Real Macaw, 60,2019-04-22 08:20:01.713987
Chabil Mar, 301,2019-04-22 08:20:01.713987
Laru Beya Resort & Villas, 185,2019-04-22 08:20:01.713987
Grand Caribe Belize Resort and Condominiums, 303,2019-04-22 08:20:01.713987
Almond Beach Resort at Jaguar Reef, 131,2019-04-22 08:20:01.713987
Villa Margarita at Jaguar Reef, 131,2019-04-22 08:20:01.713987
Belizean Dreams Resort, 474,2019-04-22 08:20:01.713987
