hotel_name,price_per_night,timestamp
Holiday Inn Cartagena Morros, 103,2019-04-26 23:20:01.632170
Hotel Boutique Casa Isabel, 92,2019-04-26 23:20:01.632170
Hotel Manglar 421, 24,2019-04-26 23:20:01.632170
Hyatt Regency Cartagena, 131,2019-04-26 23:20:01.632170
Hotel San Martin, 68,2019-04-26 23:20:01.632170
Hampton by Hilton Cartagena, 90,2019-04-26 23:20:01.632170
Bastion Luxury Hotel, 363,2019-04-26 23:20:01.632170
Hotel Casa Lola, 124,2019-04-26 23:20:01.632170
Allure Chocolat Hotel By Karisma, 151,2019-04-26 23:20:01.632170
Sofitel Legend Santa Clara, 315,2019-04-26 23:20:01.632170
Hotel Casa del Arzobispado, 212,2019-04-26 23:20:01.632170
Hotel Boutique las Carretas, 104,2019-04-26 23:20:01.632170
Casa Bustamante Hotel Boutique, 77,2019-04-26 23:20:01.632170
Hotel Pueblito Playa, 43,2019-04-26 23:20:01.632170
Hotel Almirante, 123,2019-04-26 23:20:01.632170
Hostal Santo Domingo Vidal, 41,2019-04-26 23:20:01.632170
Hotel Buenos Aires Avenida, 38,2019-04-26 23:20:01.632170
Conrad Cartagena by Hilton, 151,2019-04-26 23:20:01.632170
Hotel Barlovento, 71,2019-04-26 23:20:01.632170
Holiday Inn Cartagena Morros, 103,2019-04-26 23:20:01.632170
InterContinental Cartagena De Indias, 140,2019-04-26 23:20:01.632170
Viajero Cartagena Hostel, 50,2019-04-26 23:20:01.632170
The Clock Hostel And Suites, 40,2019-04-26 23:20:01.632170
Life is Good Cartagena, 63,2019-04-26 23:20:01.632170
Les Lezards Bed & Breakfast,0,2019-04-26 23:20:01.632170
Tcherassi Hotel + Spa, 207,2019-04-26 23:20:01.632170
Hotel San Felipe Plaza,0,2019-04-26 23:20:01.632170
Ananda Hotel Boutique, 293,2019-04-26 23:20:01.632170
Alfiz Hotel, 173,2019-04-26 23:20:01.632170
Bourbon St Hostal Boutique,0,2019-04-26 23:20:01.632170
Hotel Casa San Agustin, 374,2019-04-26 23:20:01.632170
