hotel_name,price_per_night,timestamp
LUX* Belle Mare, 356,2019-04-25 21:20:01.533856
Seapoint Boutique Hotel, 183,2019-04-25 21:20:01.533856
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 303,2019-04-25 21:20:01.533856
Anelia Resort & Spa, 140,2019-04-25 21:20:01.533856
LUX* Le Morne, 430,2019-04-25 21:20:01.533856
SeaSense Boutique Hotel, 122,2019-04-25 21:20:01.533856
Trou Aux Biches Beachcomber Golf Resort & Spa, 335,2019-04-25 21:20:01.533856
LUX* Grand Gaube, 284,2019-04-25 21:20:01.533856
The Residence Mauritius, 187,2019-04-25 21:20:01.533856
Merville Beach Hotel, 135,2019-04-25 21:20:01.533856
Sands Suites Resort & Spa, 233,2019-04-25 21:20:01.533856
Tropical Attitude, 102,2019-04-25 21:20:01.533856
Outrigger Mauritius Beach Resort, 163,2019-04-25 21:20:01.533856
Le Suffren Hotel & Marina, 172,2019-04-25 21:20:01.533856
Salt of Palmar, 241,2019-04-25 21:20:01.533856
InterContinental Mauritius Resort Balaclava Fort, 366,2019-04-25 21:20:01.533856
Sugar Beach Mauritius, 191,2019-04-25 21:20:01.533856
"The Westin Turtle Bay Resort & Spa, Mauritius", 279,2019-04-25 21:20:01.533856
The Bay, 146,2019-04-25 21:20:01.533856
Ambre A Sun Resort, 376,2019-04-25 21:20:01.533856
Coral Azur Beach Resort, 156,2019-04-25 21:20:01.533856
La Pirogue Mauritius, 403,2019-04-25 21:20:01.533856
Solana Beach, 82,2019-04-25 21:20:01.533856
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 254,2019-04-25 21:20:01.533856
Mauricia Beachcomber Resort & Spa, 268,2019-04-25 21:20:01.533856
Zilwa Attitude, 174,2019-04-25 21:20:01.533856
Long Beach Mauritius,0,2019-04-25 21:20:01.533856
Hilton Mauritius Resort & Spa,0,2019-04-25 21:20:01.533856
Hotel Riu Le Morne,0,2019-04-25 21:20:01.533856
Coin de Mire Attitude, 69,2019-04-25 21:20:01.533856
