hotel_name,price_per_night,timestamp
Melia Bali, 110,2019-04-25 18:20:01.280688
Ayodya Resort Bali, 97,2019-04-25 18:20:01.280688
Courtyard Bali Nusa Dua Resort, 96,2019-04-25 18:20:01.280688
The St. Regis Bali Resort, 479,2019-04-25 18:20:01.280688
Mahogany Hotel, 30,2019-04-25 18:20:01.280688
Mulia Resort, 202,2019-04-25 18:20:01.280688
The Mulia, 382,2019-04-25 18:20:01.280688
Samabe Bali Suites & Villas, 357,2019-04-25 18:20:01.280688
Club Med Bali, 420,2019-04-25 18:20:01.280688
Marriott’s Bali Nusa Dua Gardens, 184,2019-04-25 18:20:01.280688
Mulia Villas, 451,2019-04-25 18:20:01.280688
The Bale, 283,2019-04-25 18:20:01.280688
INAYA Putri Bali Resort,0,2019-04-25 18:20:01.280688
Grand Hyatt Bali,0,2019-04-25 18:20:01.280688
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali",0,2019-04-25 18:20:01.280688
"The Westin Resort Nusa Dua, Bali",0,2019-04-25 18:20:01.280688
Sofitel Bali Nusa Dua Beach Resort,0,2019-04-25 18:20:01.280688
Nusa Dua Beach Hotel & Spa,0,2019-04-25 18:20:01.280688
Hilton Bali Resort,0,2019-04-25 18:20:01.280688
The Ritz-Carlton Bali,0,2019-04-25 18:20:01.280688
Novotel Bali Nusa Dua Hotel & Residences,0,2019-04-25 18:20:01.280688
Amarterra Villas Bali Nusa Dua - MGallery Collection,0,2019-04-25 18:20:01.280688
Bali Nusa Dua Hotel,0,2019-04-25 18:20:01.280688
The Grand Bali Nusa Dua,0,2019-04-25 18:20:01.280688
Kayumanis Nusa Dua Private Villa & Spa,0,2019-04-25 18:20:01.280688
Ellie's,0,2019-04-25 18:20:01.280688
Frangipani Homestay,0,2019-04-25 18:20:01.280688
Tanadewa Luxury Villas & Spa,0,2019-04-25 18:20:01.280688
Awarta Nusa Dua Luxury Villas & Spa,0,2019-04-25 18:20:01.280688
Puri Clinton Home Stay,0,2019-04-25 18:20:01.280688
