hotel_name,price_per_night,timestamp
Travelodge Edinburgh Central Princes Street, 153,2019-04-23 18:20:01.974229
Travelodge Edinburgh Central, 164,2019-04-23 18:20:01.974229
Travelodge Edinburgh Central Waterloo Place Hotel, 257,2019-04-23 18:20:01.974229
The Principal Edinburgh George Street, 354,2019-04-23 18:20:01.974229
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 158,2019-04-23 18:20:01.974229
"Radisson Blu Hotel, Edinburgh City Centre", 278,2019-04-23 18:20:01.974229
Travelodge Edinburgh Cameron Toll, 142,2019-04-23 18:20:01.974229
Apex Grassmarket Hotel, 224,2019-04-23 18:20:01.974229
Murrayfield Hotel and House, 161,2019-04-23 18:20:01.974229
Novotel Edinburgh Park, 104,2019-04-23 18:20:01.974229
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-23 18:20:01.974229
B+B Edinburgh, 363,2019-04-23 18:20:01.974229
Travelodge Edinburgh Central Queen Street, 153,2019-04-23 18:20:01.974229
The Balmoral Hotel, 332,2019-04-23 18:20:01.974229
Waldorf Astoria Edinburgh - The Caledonian, 317,2019-04-23 18:20:01.974229
Old Town Chambers, 267,2019-04-23 18:20:01.974229
The Edinburgh Grand, 315,2019-04-23 18:20:01.974229
Ibis Edinburgh Centre Royal Mile, 145,2019-04-23 18:20:01.974229
Ibis Edinburgh Centre South Bridge, 193,2019-04-23 18:20:01.974229
The Scotsman Hotel, 313,2019-04-23 18:20:01.974229
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-23 18:20:01.974229
Leonardo Boutique Hotel Simpson Edinburgh, 246,2019-04-23 18:20:01.974229
Best Western Kings Manor Hotel, 120,2019-04-23 18:20:01.974229
Salisbury Green Hotel & Bistro, 131,2019-04-23 18:20:01.974229
Apex Waterloo Place Hotel, 257,2019-04-23 18:20:01.974229
Holiday Inn Express Edinburgh - Leith Waterfront, 133,2019-04-23 18:20:01.974229
Courtyard by Marriott Edinburgh, 226,2019-04-23 18:20:01.974229
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-23 18:20:01.974229
Hilton Edinburgh Carlton, 233,2019-04-23 18:20:01.974229
The Chester Residence, 577,2019-04-23 18:20:01.974229
