hotel_name,price_per_night,timestamp
Novotel Edinburgh Park, 140,2019-04-27 19:20:00.962163
Brooks Hotel Edinburgh, 124,2019-04-27 19:20:00.962163
Cityroomz Edinburgh, 138,2019-04-27 19:20:00.962163
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-27 19:20:00.962163
Ibis Edinburgh Centre Royal Mile, 188,2019-04-27 19:20:00.962163
Murrayfield Hotel and House, 166,2019-04-27 19:20:00.962163
Best Western Kings Manor Hotel, 120,2019-04-27 19:20:00.962163
Travelodge Edinburgh Central Princes Street, 153,2019-04-27 19:20:00.962163
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-27 19:20:00.962163
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-27 19:20:00.962163
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-27 19:20:00.962163
"Radisson Blu Hotel, Edinburgh City Centre", 270,2019-04-27 19:20:00.962163
Waldorf Astoria Edinburgh - The Caledonian, 317,2019-04-27 19:20:00.962163
Ibis Edinburgh Centre South Bridge, 167,2019-04-27 19:20:00.962163
The Scotsman Hotel, 274,2019-04-27 19:20:00.962163
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-27 19:20:00.962163
Travelodge Edinburgh Central Queen Street, 153,2019-04-27 19:20:00.962163
Holiday Inn Express Edinburgh - Leith Waterfront, 150,2019-04-27 19:20:00.962163
The Balmoral Hotel, 330,2019-04-27 19:20:00.962163
Apex Grassmarket Hotel, 224,2019-04-27 19:20:00.962163
The Principal Edinburgh George Street, 354,2019-04-27 19:20:00.962163
Travelodge Edinburgh Central, 164,2019-04-27 19:20:00.962163
Travelodge Edinburgh Central Waterloo Place Hotel, 186,2019-04-27 19:20:00.962163
"Ten Hill Place, BW Premier Collection", 159,2019-04-27 19:20:00.962163
The Chester Residence, 315,2019-04-27 19:20:00.962163
Travelodge Edinburgh Cameron Toll, 142,2019-04-27 19:20:00.962163
Old Town Chambers, 249,2019-04-27 19:20:00.962163
B+B Edinburgh, 362,2019-04-27 19:20:00.962163
The Edinburgh Grand, 315,2019-04-27 19:20:00.962163
Apex Waterloo Place Hotel, 257,2019-04-27 19:20:00.962163
