hotel_name,price_per_night,timestamp
Ladera Resort, 689,2019-04-22 12:20:01.046915
La Haut Resort, 114,2019-04-22 12:20:01.046915
Hummingbird Beach Resort, 167,2019-04-22 12:20:01.046915
Anse Chastanet, 482,2019-04-22 12:20:01.046915
Villa Beach Cottages, 219,2019-04-22 12:20:01.046915
Windjammer Landing Villa Beach Resort,0,2019-04-22 12:20:01.046915
Anse Chastanet, 482,2019-04-22 12:20:01.046915
Stonefield Villa Resort, 434,2019-04-22 12:20:01.046915
St. James's Club Morgan Bay, 414,2019-04-22 12:20:01.046915
Ladera Resort, 689,2019-04-22 12:20:01.046915
Cap Maison, 429,2019-04-22 12:20:01.046915
Boucan by Hotel Chocolat, 249,2019-04-22 12:20:01.046915
Bay Gardens Hotel, 113,2019-04-22 12:20:01.046915
The Ginger Lily Hotel, 107,2019-04-22 12:20:01.046915
Tet Rouge Resort, 283,2019-04-22 12:20:01.046915
The Landings Resort & Spa, 566,2019-04-22 12:20:01.046915
East Winds, 705,2019-04-22 12:20:01.046915
Marigot Bay Resort and Marina, 372,2019-04-22 12:20:01.046915
Fond Doux Plantation & Resort, 294,2019-04-22 12:20:01.046915
Jade Mountain Resort," 1,299",2019-04-22 12:20:01.046915
"Sugar Beach, A Viceroy Resort", 806,2019-04-22 12:20:01.046915
Royalton Saint Lucia, 984,2019-04-22 12:20:01.046915
Coco Palm Resort, 104,2019-04-22 12:20:01.046915
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 257,2019-04-22 12:20:01.046915
"The Harbor Club St. Lucia, Curio Collection by Hilton", 226,2019-04-22 12:20:01.046915
Ti Kaye Resort & Spa, 170,2019-04-22 12:20:01.046915
Bay Gardens Beach Resort, 300,2019-04-22 12:20:01.046915
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 167,2019-04-22 12:20:01.046915
Oasis Marigot, 177,2019-04-22 12:20:01.046915
Bel Jou Hotel, 248,2019-04-22 12:20:01.046915
Calabash Cove Resort and Spa, 332,2019-04-22 12:20:01.046915
Bay Gardens Inn, 106,2019-04-22 12:20:01.046915
