hotel_name,price_per_night,timestamp
The Blue House Boutique Bed & Breakfast, 184,2019-04-29 13:20:01.373488
Reggae Hostel Ocho Rios, 50,2019-04-29 13:20:01.373488
The Blue House Boutique Bed & Breakfast, 184,2019-04-29 13:20:01.373488
Silver Seas Resort Hotel, 82,2019-04-29 13:20:01.373488
Kaz Kreol Beach Lodge, 66,2019-04-29 13:20:01.373488
Chrisanns Beach Resort, 98,2019-04-29 13:20:01.373488
Pineapple Court Hotel, 82,2019-04-29 13:20:01.373488
Sand Castles Resort, 147,2019-04-29 13:20:01.373488
Tina's Guest House, 26,2019-04-29 13:20:01.373488
The Lion House Jamaica, 41,2019-04-29 13:20:01.373488
Little Shaw Park Guest House, 42,2019-04-29 13:20:01.373488
Ocean Sands, 76,2019-04-29 13:20:01.373488
Columbus Heights, 122,2019-04-29 13:20:01.373488
Casa De Shalom, 94,2019-04-29 13:20:01.373488
Whispering Seas Jamaica, 247,2019-04-29 13:20:01.373488
Turtle Beach Towers, 153,2019-04-29 13:20:01.373488
Rita's Home away from Home, 51,2019-04-29 13:20:01.373488
Shaw Park Beach Hotel & Spa, 250,2019-04-29 13:20:01.373488
Sky Castles, 89,2019-04-29 13:20:01.373488
Fisherman's Point Resort, 80,2019-04-29 13:20:01.373488
Executive Mammee Bay Hotel, 74,2019-04-29 13:20:01.373488
Casahun B&B, 55,2019-04-29 13:20:01.373488
Seaview Villa 1, 357,2019-04-29 13:20:01.373488
Wizzy Apartment, 53,2019-04-29 13:20:01.373488
Marine View Hotel, 78,2019-04-29 13:20:01.373488
Executive Shaw Park Guesthouse, 96,2019-04-29 13:20:01.373488
Home From Home JA Community Living, 46,2019-04-29 13:20:01.373488
Jamaica Inn, 423,2019-04-29 13:20:01.373488
Moon Palace Jamaica, 493,2019-04-29 13:20:01.373488
Hibiscus Lodge Hotel,0,2019-04-29 13:20:01.373488
Village Hotel,0,2019-04-29 13:20:01.373488
