hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-29 10:20:01.297755
Ace Hotel & Swim Club, 342,2019-04-29 10:20:01.297755
The Palm Springs Hotel, 386,2019-04-29 10:20:01.297755
7 Springs Inn & Suites, 203,2019-04-29 10:20:01.297755
Kimpton Rowan Palm Springs Hotel, 483,2019-04-29 10:20:01.297755
Little Paradise Hotel, 261,2019-04-29 10:20:01.297755
Korakia Pensione, 424,2019-04-29 10:20:01.297755
"Triada Palm Springs, Autograph Collection", 459,2019-04-29 10:20:01.297755
Oasis Villa Resort, 222,2019-04-29 10:20:01.297755
East Canyon Hotel and Spa, 254,2019-04-29 10:20:01.297755
A Place in the Sun Garden Hotel, 181,2019-04-29 10:20:01.297755
The Westcott, 336,2019-04-29 10:20:01.297755
The Rossi Hotel, 254,2019-04-29 10:20:01.297755
The Saguaro Palm Springs, 407,2019-04-29 10:20:01.297755
Hotel ZOSO, 248,2019-04-29 10:20:01.297755
Palm Mountain Resort & Spa, 195,2019-04-29 10:20:01.297755
Best Western Plus Las Brisas Hotel, 275,2019-04-29 10:20:01.297755
Palm Canyon Resort & Spa, 233,2019-04-29 10:20:01.297755
Motel 6 Palm Springs Downtown, 133,2019-04-29 10:20:01.297755
Vagabond Inn Palm Springs, 125,2019-04-29 10:20:01.297755
Villa Royale, 386,2019-04-29 10:20:01.297755
Infusion Beach Club, 141,2019-04-29 10:20:01.297755
Days Inn by Wyndham Palm Springs, 103,2019-04-29 10:20:01.297755
Courtyard by Marriott Palm Springs, 386,2019-04-29 10:20:01.297755
Best Western Inn at Palm Springs, 143,2019-04-29 10:20:01.297755
Marquis Villas Resort, 224,2019-04-29 10:20:01.297755
Knights Inn Palm Springs, 107,2019-04-29 10:20:01.297755
Desert Isle of Palm Springs, 346,2019-04-29 10:20:01.297755
L'Horizon Resort & Spa, 699,2019-04-29 10:20:01.297755
The Weekend, 586,2019-04-29 10:20:01.297755
Hilton Palm Springs,0,2019-04-29 10:20:01.297755
