hotel_name,price_per_night,timestamp
Surf View Raalhugandu, 86,2019-04-19 08:05:01.379975
Centara Ras Fushi Resort & Spa Maldives, 370,2019-04-19 08:05:01.379975
Somerset Inn, 69,2019-04-19 08:05:01.379975
Hotel Octave, 112,2019-04-19 08:05:01.379975
The Somerset Hotel, 129,2019-04-19 08:05:01.379975
Samann Grand, 137,2019-04-19 08:05:01.379975
"Hotel Jen Male, Maldives by Shangri-La", 184,2019-04-19 08:05:01.379975
Hotel Unima Grand, 72,2019-04-19 08:05:01.379975
Champa Central Hotel, 93,2019-04-19 08:05:01.379975
Surf View Raalhugandu, 86,2019-04-19 08:05:01.379975
Novina, 53,2019-04-19 08:05:01.379975
The Beehive, 77,2019-04-19 08:05:01.379975
Vinorva Maldives, 54,2019-04-19 08:05:01.379975
Athiriveli, 50,2019-04-19 08:05:01.379975
LVIS boutique, 109,2019-04-19 08:05:01.379975
Maagiri Hotel, 174,2019-04-19 08:05:01.379975
Paralian Hulhumale, 99,2019-04-19 08:05:01.379975
House Clover, 75,2019-04-19 08:05:01.379975
City King, 62,2019-04-19 08:05:01.379975
Skai Lodge, 76,2019-04-19 08:05:01.379975
Six in One, 81,2019-04-19 08:05:01.379975
The Park House, 59,2019-04-19 08:05:01.379975
Mookai Suites, 104,2019-04-19 08:05:01.379975
Marble Hotel, 76,2019-04-19 08:05:01.379975
Coral Hotel & Spa, 43,2019-04-19 08:05:01.379975
Mookai Hotel, 89,2019-04-19 08:05:01.379975
Kaani Lodge, 47,2019-04-19 08:05:01.379975
Heritance Aarah," 1,364",2019-04-19 08:05:01.379975
Sala Boutique Hotel,0,2019-04-19 08:05:01.379975
The Avenue and Spa, 46,2019-04-19 08:05:01.379975
The Melrose Hotel,0,2019-04-19 08:05:01.379975
