hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-24 23:20:01.539356
"The Westin Resort Nusa Dua, Bali", 134,2019-04-24 23:20:01.539356
Grand Hyatt Bali, 128,2019-04-24 23:20:01.539356
Ayodya Resort Bali, 98,2019-04-24 23:20:01.539356
Melia Bali, 109,2019-04-24 23:20:01.539356
Sofitel Bali Nusa Dua Beach Resort, 172,2019-04-24 23:20:01.539356
Nusa Dua Beach Hotel & Spa, 118,2019-04-24 23:20:01.539356
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 136,2019-04-24 23:20:01.539356
The Grand Bali Nusa Dua, 59,2019-04-24 23:20:01.539356
Hilton Bali Resort, 133,2019-04-24 23:20:01.539356
Mahogany Hotel, 37,2019-04-24 23:20:01.539356
The Ritz-Carlton Bali, 342,2019-04-24 23:20:01.539356
Courtyard Bali Nusa Dua Resort, 96,2019-04-24 23:20:01.539356
Bali Nusa Dua Hotel, 81,2019-04-24 23:20:01.539356
The Bale, 236,2019-04-24 23:20:01.539356
Tanadewa Luxury Villas & Spa, 127,2019-04-24 23:20:01.539356
Mulia Resort, 202,2019-04-24 23:20:01.539356
Novotel Bali Nusa Dua Hotel & Residences, 85,2019-04-24 23:20:01.539356
Samabe Bali Suites & Villas, 355,2019-04-24 23:20:01.539356
Amarterra Villas Bali Nusa Dua - MGallery Collection, 266,2019-04-24 23:20:01.539356
Marriott’s Bali Nusa Dua Gardens, 150,2019-04-24 23:20:01.539356
Kayumanis Nusa Dua Private Villa & Spa, 315,2019-04-24 23:20:01.539356
Frangipani Homestay, 26,2019-04-24 23:20:01.539356
Puri Clinton Home Stay, 21,2019-04-24 23:20:01.539356
Kubu Garden, 33,2019-04-24 23:20:01.539356
The St. Regis Bali Resort, 479,2019-04-24 23:20:01.539356
The Mulia, 382,2019-04-24 23:20:01.539356
Mulia Villas, 451,2019-04-24 23:20:01.539356
Awarta Nusa Dua Luxury Villas & Spa, 399,2019-04-24 23:20:01.539356
Aman Villas at Nusa Dua," 2,711",2019-04-24 23:20:01.539356
