hotel_name,url,price_per_night,timestamp
7 Springs Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g32847-d267325-Reviews-7_Springs_Inn_Suites-Palm_Springs_Greater_Palm_Springs_California.html, 201,2019-05-12 04:12:01.086432
Hilton Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d77242-Reviews-Hilton_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html, 252,2019-05-12 04:12:01.086432
The Palm Springs Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d4550384-Reviews-The_Palm_Springs_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 404,2019-05-12 04:12:01.086432
Korakia Pensione,http://www.tripadvisor.com/Hotel_Review-g32847-d113686-Reviews-Korakia_Pensione-Palm_Springs_Greater_Palm_Springs_California.html, 434,2019-05-12 04:12:01.086432
"Triada Palm Springs, Autograph Collection",http://www.tripadvisor.com/Hotel_Review-g32847-d7289359-Reviews-Triada_Palm_Springs_Autograph_Collection-Palm_Springs_Greater_Palm_Springs_California.html, 454,2019-05-12 04:12:01.086432
Best Western Plus Las Brisas Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d77320-Reviews-Best_Western_Plus_Las_Brisas_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 218,2019-05-12 04:12:01.086432
Palm Mountain Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g32847-d77279-Reviews-Palm_Mountain_Resort_Spa-Palm_Springs_Greater_Palm_Springs_California.html, 218,2019-05-12 04:12:01.086432
Courtyard by Marriott Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d77468-Reviews-Courtyard_by_Marriott_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html, 292,2019-05-12 04:12:01.086432
La Serena Villas,http://www.tripadvisor.com/Hotel_Review-g32847-d11797213-Reviews-La_Serena_Villas-Palm_Springs_Greater_Palm_Springs_California.html, 626,2019-05-12 04:12:01.086432
A Place in the Sun Garden Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d119416-Reviews-A_Place_in_the_Sun_Garden_Hotel-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-12 04:12:01.086432
Avanti Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d3167915-Reviews-Avanti_Hotel-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-12 04:12:01.086432
East Canyon Hotel and Spa,http://www.tripadvisor.com/Hotel_Review-g32847-d119481-Reviews-East_Canyon_Hotel_and_Spa-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-12 04:12:01.086432
El Mirasol Villas,http://www.tripadvisor.com/Hotel_Review-g32847-d119428-Reviews-El_Mirasol_Villas-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-12 04:12:01.086432
Kimpton Rowan Palm Springs Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d12482044-Reviews-Kimpton_Rowan_Palm_Springs_Hotel-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-12 04:12:01.086432
Avalon Hotel and Bungalows Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d776023-Reviews-Avalon_Hotel_and_Bungalows_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-12 04:12:01.086432
Little Paradise Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d7917311-Reviews-Little_Paradise_Hotel-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-12 04:12:01.086432
Del Marcos Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d124725-Reviews-Del_Marcos_Hotel-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-12 04:12:01.086432
Casa Cody,http://www.tripadvisor.com/Hotel_Review-g32847-d113880-Reviews-Casa_Cody-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-12 04:12:01.086432
ARRIVE Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d10004403-Reviews-ARRIVE_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-12 04:12:01.086432
Los Arboles Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d2197249-Reviews-Los_Arboles_Hotel-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-12 04:12:01.086432
Vista Grande Resort - A Gay Mens Resort,http://www.tripadvisor.com/Hotel_Review-g32847-d248179-Reviews-Vista_Grande_Resort_A_Gay_Mens_Resort-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-12 04:12:01.086432
Vista Mirage,http://www.tripadvisor.com/Hotel_Review-g32847-d77228-Reviews-Vista_Mirage-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-12 04:12:01.086432
Alcazar Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d286389-Reviews-Alcazar_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-12 04:12:01.086432
Palm Springs Rendezvous,http://www.tripadvisor.com/Hotel_Review-g32847-d265090-Reviews-Palm_Springs_Rendezvous-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-12 04:12:01.086432
Sparrows Lodge,http://www.tripadvisor.com/Hotel_Review-g32847-d119427-Reviews-Sparrows_Lodge-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-12 04:12:01.086432
The Hideaway,http://www.tripadvisor.com/Hotel_Review-g32847-d3318370-Reviews-The_Hideaway-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-12 04:12:01.086432
Santiago Resort,http://www.tripadvisor.com/Hotel_Review-g32847-d248185-Reviews-Santiago_Resort-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-12 04:12:01.086432
The Andalusian Court,http://www.tripadvisor.com/Hotel_Review-g32847-d595613-Reviews-The_Andalusian_Court-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-12 04:12:01.086432
