hotel_name,price_per_night,timestamp
Ladera Resort, 689,2019-04-19 13:05:00.971437
Windjammer Landing Villa Beach Resort, 160,2019-04-19 13:05:00.971437
Coco Palm Resort, 104,2019-04-19 13:05:00.971437
St. James's Club Morgan Bay, 415,2019-04-19 13:05:00.971437
La Haut Resort, 114,2019-04-19 13:05:00.971437
Anse Chastanet, 482,2019-04-19 13:05:00.971437
Hummingbird Beach Resort, 167,2019-04-19 13:05:00.971437
"The Harbor Club St. Lucia, Curio Collection by Hilton", 226,2019-04-19 13:05:00.971437
Fond Doux Plantation & Resort, 294,2019-04-19 13:05:00.971437
Villa Beach Cottages, 219,2019-04-19 13:05:00.971437
Marigot Bay Resort and Marina, 372,2019-04-19 13:05:00.971437
Cap Maison, 429,2019-04-19 13:05:00.971437
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 257,2019-04-19 13:05:00.971437
Boucan by Hotel Chocolat, 249,2019-04-19 13:05:00.971437
Bay Gardens Beach Resort, 300,2019-04-19 13:05:00.971437
Bay Gardens Hotel, 113,2019-04-19 13:05:00.971437
Ti Kaye Resort & Spa, 170,2019-04-19 13:05:00.971437
Oasis Marigot, 177,2019-04-19 13:05:00.971437
Bel Jou Hotel, 248,2019-04-19 13:05:00.971437
The Ginger Lily Hotel, 107,2019-04-19 13:05:00.971437
Bay Gardens Inn, 112,2019-04-19 13:05:00.971437
Calabash Cove Resort and Spa, 332,2019-04-19 13:05:00.971437
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 142,2019-04-19 13:05:00.971437
Tet Rouge Resort, 283,2019-04-19 13:05:00.971437
Jade Mountain Resort," 1,299",2019-04-19 13:05:00.971437
"Sugar Beach, A Viceroy Resort", 782,2019-04-19 13:05:00.971437
Ladera Resort, 689,2019-04-19 13:05:00.971437
The Landings Resort & Spa, 567,2019-04-19 13:05:00.971437
Stonefield Villa Resort, 579,2019-04-19 13:05:00.971437
Royalton Saint Lucia, 985,2019-04-19 13:05:00.971437
East Winds, 705,2019-04-19 13:05:00.971437
