hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-28 04:20:01.188032
"The Westin Resort Nusa Dua, Bali", 133,2019-04-28 04:20:01.188032
Grand Hyatt Bali, 127,2019-04-28 04:20:01.188032
Ayodya Resort Bali, 90,2019-04-28 04:20:01.188032
Melia Bali, 99,2019-04-28 04:20:01.188032
Sofitel Bali Nusa Dua Beach Resort, 170,2019-04-28 04:20:01.188032
Nusa Dua Beach Hotel & Spa, 103,2019-04-28 04:20:01.188032
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 134,2019-04-28 04:20:01.188032
The Grand Bali Nusa Dua, 76,2019-04-28 04:20:01.188032
Hilton Bali Resort, 132,2019-04-28 04:20:01.188032
The Ritz-Carlton Bali, 291,2019-04-28 04:20:01.188032
Mahogany Hotel, 37,2019-04-28 04:20:01.188032
Mulia Resort, 199,2019-04-28 04:20:01.188032
Tanadewa Luxury Villas & Spa, 126,2019-04-28 04:20:01.188032
Bali Nusa Dua Hotel, 92,2019-04-28 04:20:01.188032
The Bale, 235,2019-04-28 04:20:01.188032
Courtyard Bali Nusa Dua Resort, 95,2019-04-28 04:20:01.188032
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-28 04:20:01.188032
Amarterra Villas Bali Nusa Dua - MGallery Collection, 264,2019-04-28 04:20:01.188032
Samabe Bali Suites & Villas, 351,2019-04-28 04:20:01.188032
Marriott’s Bali Nusa Dua Gardens, 181,2019-04-28 04:20:01.188032
The Mulia, 377,2019-04-28 04:20:01.188032
Kayumanis Nusa Dua Private Villa & Spa, 313,2019-04-28 04:20:01.188032
Frangipani Homestay, 23,2019-04-28 04:20:01.188032
Puri Clinton Home Stay, 21,2019-04-28 04:20:01.188032
Vinila Nusa Dua, 279,2019-04-28 04:20:01.188032
Kubu Garden, 33,2019-04-28 04:20:01.188032
The St. Regis Bali Resort, 472,2019-04-28 04:20:01.188032
Mulia Villas, 445,2019-04-28 04:20:01.188032
Awarta Nusa Dua Luxury Villas & Spa, 392,2019-04-28 04:20:01.188032
