hotel_name,price_per_night,timestamp
Reggae Hostel Ocho Rios, 50,2019-04-29 00:20:01.637345
The Blue House Boutique Bed & Breakfast, 184,2019-04-29 00:20:01.637345
Silver Seas Resort Hotel, 82,2019-04-29 00:20:01.637345
Kaz Kreol Beach Lodge, 66,2019-04-29 00:20:01.637345
Chrisanns Beach Resort, 98,2019-04-29 00:20:01.637345
Pineapple Court Hotel, 82,2019-04-29 00:20:01.637345
Sand Castles Resort, 147,2019-04-29 00:20:01.637345
Tina's Guest House, 26,2019-04-29 00:20:01.637345
The Lion House Jamaica, 41,2019-04-29 00:20:01.637345
Little Shaw Park Guest House, 42,2019-04-29 00:20:01.637345
Ocean Sands, 76,2019-04-29 00:20:01.637345
Columbus Heights, 122,2019-04-29 00:20:01.637345
Casa De Shalom, 94,2019-04-29 00:20:01.637345
Whispering Seas Jamaica, 247,2019-04-29 00:20:01.637345
Turtle Beach Towers, 153,2019-04-29 00:20:01.637345
Rita's Home away from Home, 51,2019-04-29 00:20:01.637345
Shaw Park Beach Hotel & Spa, 259,2019-04-29 00:20:01.637345
Sky Castles, 89,2019-04-29 00:20:01.637345
Fisherman's Point Resort, 80,2019-04-29 00:20:01.637345
Executive Mammee Bay Hotel, 74,2019-04-29 00:20:01.637345
Casahun B&B, 55,2019-04-29 00:20:01.637345
Seaview Villa 1, 357,2019-04-29 00:20:01.637345
Wizzy Apartment, 53,2019-04-29 00:20:01.637345
Marine View Hotel, 78,2019-04-29 00:20:01.637345
Executive Shaw Park Guesthouse, 96,2019-04-29 00:20:01.637345
Home From Home JA Community Living, 46,2019-04-29 00:20:01.637345
Moon Palace Jamaica, 493,2019-04-29 00:20:01.637345
Jamaica Inn,0,2019-04-29 00:20:01.637345
Hibiscus Lodge Hotel,0,2019-04-29 00:20:01.637345
Village Hotel,0,2019-04-29 00:20:01.637345
