hotel_name,price_per_night,timestamp
The Inn on the Mile,0,2019-04-28 13:20:01.553786
Best Western Kings Manor Hotel, 120,2019-04-28 13:20:01.553786
The Balmoral Hotel, 296,2019-04-28 13:20:01.553786
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-28 13:20:01.553786
"Radisson Blu Hotel, Edinburgh City Centre", 267,2019-04-28 13:20:01.553786
The Principal Edinburgh George Street, 354,2019-04-28 13:20:01.553786
The Chester Residence, 257,2019-04-28 13:20:01.553786
Old Town Chambers, 249,2019-04-28 13:20:01.553786
Courtyard by Marriott Edinburgh, 226,2019-04-28 13:20:01.553786
B+B Edinburgh, 362,2019-04-28 13:20:01.553786
Apex Waterloo Place Hotel, 257,2019-04-28 13:20:01.553786
Novotel Edinburgh Park, 140,2019-04-28 13:20:01.553786
Hotel Indigo Edinburgh - Princes Street, 262,2019-04-28 13:20:01.553786
Cityroomz Edinburgh, 119,2019-04-28 13:20:01.553786
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-28 13:20:01.553786
Brooks Hotel Edinburgh, 124,2019-04-28 13:20:01.553786
Murrayfield Hotel and House, 166,2019-04-28 13:20:01.553786
Ibis Edinburgh Centre Royal Mile, 172,2019-04-28 13:20:01.553786
The Scotsman Hotel, 274,2019-04-28 13:20:01.553786
Waldorf Astoria Edinburgh - The Caledonian, 317,2019-04-28 13:20:01.553786
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-28 13:20:01.553786
Ibis Edinburgh Centre South Bridge, 167,2019-04-28 13:20:01.553786
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-28 13:20:01.553786
Apex Grassmarket Hotel, 224,2019-04-28 13:20:01.553786
Travelodge Edinburgh Central Queen Street, 153,2019-04-28 13:20:01.553786
Travelodge Edinburgh Central Waterloo Place Hotel, 153,2019-04-28 13:20:01.553786
Travelodge Edinburgh Central, 164,2019-04-28 13:20:01.553786
Holiday Inn Express Edinburgh - Leith Waterfront, 137,2019-04-28 13:20:01.553786
The Edinburgh Grand, 315,2019-04-28 13:20:01.553786
Travelodge Edinburgh Cameron Toll, 142,2019-04-28 13:20:01.553786
"Ten Hill Place, BW Premier Collection", 149,2019-04-28 13:20:01.553786
