hotel_name,price_per_night,timestamp
LUX* Belle Mare, 356,2019-04-28 00:20:01.274329
Sands Suites Resort & Spa, 350,2019-04-28 00:20:01.274329
Tropical Attitude, 92,2019-04-28 00:20:01.274329
Hotel Riu Le Morne, 263,2019-04-28 00:20:01.274329
LUX* Le Morne, 429,2019-04-28 00:20:01.274329
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 301,2019-04-28 00:20:01.274329
The Residence Mauritius, 188,2019-04-28 00:20:01.274329
Ambre A Sun Resort, 388,2019-04-28 00:20:01.274329
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 253,2019-04-28 00:20:01.274329
Trou Aux Biches Beachcomber Golf Resort & Spa, 335,2019-04-28 00:20:01.274329
LUX* Grand Gaube, 284,2019-04-28 00:20:01.274329
Mon Choisy Beach R., 68,2019-04-28 00:20:01.274329
Merville Beach Hotel, 135,2019-04-28 00:20:01.274329
Hotel Riu Creole, 201,2019-04-28 00:20:01.274329
Holiday Inn Mauritius Mon Tresor, 112,2019-04-28 00:20:01.274329
Sugar Beach Mauritius, 190,2019-04-28 00:20:01.274329
Recif Attitude, 110,2019-04-28 00:20:01.274329
Hilton Mauritius Resort & Spa, 244,2019-04-28 00:20:01.274329
InterContinental Mauritius Resort Balaclava Fort, 481,2019-04-28 00:20:01.274329
Outrigger Mauritius Beach Resort, 163,2019-04-28 00:20:01.274329
Zilwa Attitude, 164,2019-04-28 00:20:01.274329
Salt of Palmar, 140,2019-04-28 00:20:01.274329
Radisson Blu Azuri Resort & Spa Mauritius, 295,2019-04-28 00:20:01.274329
La Pirogue Mauritius, 378,2019-04-28 00:20:01.274329
Seapoint Boutique Hotel, 245,2019-04-28 00:20:01.274329
SeaSense Boutique Hotel,0,2019-04-28 00:20:01.274329
Coral Azur Beach Resort, 164,2019-04-28 00:20:01.274329
Anelia Resort & Spa, 153,2019-04-28 00:20:01.274329
Pereybere Hotel & Spa,0,2019-04-28 00:20:01.274329
Long Beach Mauritius,0,2019-04-28 00:20:01.274329
