hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-24 04:20:01.154719
Somerset Inn, 62,2019-04-24 04:20:01.154719
The Somerset Hotel, 130,2019-04-24 04:20:01.154719
Sala Boutique Hotel, 121,2019-04-24 04:20:01.154719
Samann Grand, 137,2019-04-24 04:20:01.154719
"Hotel Jen Male, Maldives by Shangri-La", 195,2019-04-24 04:20:01.154719
The Avenue and Spa, 46,2019-04-24 04:20:01.154719
Hotel Unima Grand, 73,2019-04-24 04:20:01.154719
The Beehive, 77,2019-04-24 04:20:01.154719
Novina, 53,2019-04-24 04:20:01.154719
The Melrose Hotel, 49,2019-04-24 04:20:01.154719
Vinorva Maldives, 84,2019-04-24 04:20:01.154719
Paralian Hulhumale, 93,2019-04-24 04:20:01.154719
Athiriveli, 51,2019-04-24 04:20:01.154719
Maagiri Hotel, 191,2019-04-24 04:20:01.154719
House Clover, 84,2019-04-24 04:20:01.154719
City King, 62,2019-04-24 04:20:01.154719
Skai Lodge, 77,2019-04-24 04:20:01.154719
Six in One, 81,2019-04-24 04:20:01.154719
The Park House, 91,2019-04-24 04:20:01.154719
Mookai Suites, 101,2019-04-24 04:20:01.154719
Marble Hotel, 77,2019-04-24 04:20:01.154719
Coral Hotel & Spa, 43,2019-04-24 04:20:01.154719
Mookai Hotel, 82,2019-04-24 04:20:01.154719
Heritance Aarah," 1,371",2019-04-24 04:20:01.154719
Hotel Octave,0,2019-04-24 04:20:01.154719
Champa Central Hotel,0,2019-04-24 04:20:01.154719
Surf View Raalhugandu,0,2019-04-24 04:20:01.154719
LVIS boutique,0,2019-04-24 04:20:01.154719
Kaani Lodge,0,2019-04-24 04:20:01.154719
