hotel_name,price_per_night,timestamp
Maradiva Villas Resort and Spa, 420,2019-04-29 22:20:01.228225
Coin de Mire Attitude, 69,2019-04-29 22:20:01.228225
SeaSense Boutique Hotel, 123,2019-04-29 22:20:01.228225
Salt of Palmar, 140,2019-04-29 22:20:01.228225
Tropical Attitude, 93,2019-04-29 22:20:01.228225
Outrigger Mauritius Beach Resort, 136,2019-04-29 22:20:01.228225
Trou Aux Biches Beachcomber Golf Resort & Spa, 336,2019-04-29 22:20:01.228225
Solana Beach, 82,2019-04-29 22:20:01.228225
Sugar Beach Mauritius, 190,2019-04-29 22:20:01.228225
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 301,2019-04-29 22:20:01.228225
Hilton Mauritius Resort & Spa, 244,2019-04-29 22:20:01.228225
Merville Beach Hotel, 135,2019-04-29 22:20:01.228225
Zilwa Attitude, 164,2019-04-29 22:20:01.228225
The Residence Mauritius, 188,2019-04-29 22:20:01.228225
The Bay, 150,2019-04-29 22:20:01.228225
Anelia Resort & Spa, 153,2019-04-29 22:20:01.228225
Mauricia Beachcomber Resort & Spa, 266,2019-04-29 22:20:01.228225
"The Westin Turtle Bay Resort & Spa, Mauritius", 283,2019-04-29 22:20:01.228225
LUX* Belle Mare, 356,2019-04-29 22:20:01.228225
Coral Azur Beach Resort, 164,2019-04-29 22:20:01.228225
LUX* Grand Gaube, 384,2019-04-29 22:20:01.228225
InterContinental Mauritius Resort Balaclava Fort, 376,2019-04-29 22:20:01.228225
Sands Suites Resort & Spa, 262,2019-04-29 22:20:01.228225
Seapoint Boutique Hotel, 245,2019-04-29 22:20:01.228225
La Pirogue Mauritius, 378,2019-04-29 22:20:01.228225
Hotel Riu Le Morne, 260,2019-04-29 22:20:01.228225
LUX* Le Morne, 429,2019-04-29 22:20:01.228225
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 253,2019-04-29 22:20:01.228225
Long Beach Mauritius, 401,2019-04-29 22:20:01.228225
Le Suffren Hotel & Marina, 171,2019-04-29 22:20:01.228225
Ambre A Sun Resort,0,2019-04-29 22:20:01.228225
