hotel_name,price_per_night,timestamp
The Saguaro Palm Springs,0,2019-04-26 19:20:01.842135
Ace Hotel & Swim Club, 488,2019-04-26 19:20:01.842135
The Palm Springs Hotel, 407,2019-04-26 19:20:01.842135
7 Springs Inn & Suites, 203,2019-04-26 19:20:01.842135
Hilton Palm Springs, 282,2019-04-26 19:20:01.842135
Kimpton Rowan Palm Springs Hotel, 484,2019-04-26 19:20:01.842135
Little Paradise Hotel, 261,2019-04-26 19:20:01.842135
Korakia Pensione, 424,2019-04-26 19:20:01.842135
"Triada Palm Springs, Autograph Collection", 336,2019-04-26 19:20:01.842135
Oasis Villa Resort, 222,2019-04-26 19:20:01.842135
A Place in the Sun Garden Hotel, 181,2019-04-26 19:20:01.842135
The Westcott, 285,2019-04-26 19:20:01.842135
The Rossi Hotel, 254,2019-04-26 19:20:01.842135
The Saguaro Palm Springs,0,2019-04-26 19:20:01.842135
Palm Mountain Resort & Spa, 195,2019-04-26 19:20:01.842135
Best Western Plus Las Brisas Hotel, 275,2019-04-26 19:20:01.842135
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-26 19:20:01.842135
Palm Canyon Resort & Spa, 272,2019-04-26 19:20:01.842135
Motel 6 Palm Springs Downtown, 133,2019-04-26 19:20:01.842135
Villa Royale, 468,2019-04-26 19:20:01.842135
Infusion Beach Club, 160,2019-04-26 19:20:01.842135
Days Inn by Wyndham Palm Springs, 103,2019-04-26 19:20:01.842135
Courtyard by Marriott Palm Springs, 378,2019-04-26 19:20:01.842135
Best Western Inn at Palm Springs, 143,2019-04-26 19:20:01.842135
Knights Inn Palm Springs, 97,2019-04-26 19:20:01.842135
Desert Isle of Palm Springs, 346,2019-04-26 19:20:01.842135
L'Horizon Resort & Spa, 699,2019-04-26 19:20:01.842135
The Weekend, 587,2019-04-26 19:20:01.842135
Hotel ZOSO,0,2019-04-26 19:20:01.842135
Vagabond Inn Palm Springs,0,2019-04-26 19:20:01.842135
Marquis Villas Resort,0,2019-04-26 19:20:01.842135
