hotel_name,price_per_night,timestamp
Ramon's Village Resort, 223,2019-04-22 00:20:01.928144
Island Magic Beach Resort, 147,2019-04-22 00:20:01.928144
SunBreeze Hotel, 194,2019-04-22 00:20:01.928144
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 172,2019-04-22 00:20:01.928144
Radisson Fort George Hotel and Marina, 111,2019-04-22 00:20:01.928144
Belize Ocean Club, 192,2019-04-22 00:20:01.928144
Maya Beach Hotel, 96,2019-04-22 00:20:01.928144
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 100,2019-04-22 00:20:01.928144
San Ignacio Resort Hotel, 142,2019-04-22 00:20:01.928144
Ocean Tide Beach Resort, 84,2019-04-22 00:20:01.928144
Hotel del Rio, 59,2019-04-22 00:20:01.928144
Sleeping Giant Rainforest Lodge, 131,2019-04-22 00:20:01.928144
Sapphire Beach Resort, 122,2019-04-22 00:20:01.928144
Pedro's Hotel, 55,2019-04-22 00:20:01.928144
The Lodge at Jaguar Reef, 131,2019-04-22 00:20:01.928144
Green Parrot Beach Houses & Resort, 117,2019-04-22 00:20:01.928144
Black Orchid Resort, 101,2019-04-22 00:20:01.928144
Robert's Grove Beach Resort, 177,2019-04-22 00:20:01.928144
The Lodge at Chaa Creek, 316,2019-04-22 00:20:01.928144
"Thatch Caye, a Muy'Ono Resort", 120,2019-04-22 00:20:01.928144
Las Terrazas Resort, 232,2019-04-22 00:20:01.928144
Laru Beya Resort & Villas, 185,2019-04-22 00:20:01.928144
Grand Caribe Belize Resort and Condominiums, 303,2019-04-22 00:20:01.928144
Almond Beach Resort at Jaguar Reef, 131,2019-04-22 00:20:01.928144
Villa Margarita at Jaguar Reef, 131,2019-04-22 00:20:01.928144
Mata Rocks Beachfront Hotel, 132,2019-04-22 00:20:01.928144
Caye Casa, 162,2019-04-22 00:20:01.928144
Naia Resort and Spa, 330,2019-04-22 00:20:01.928144
SunBreeze Suites, 174,2019-04-22 00:20:01.928144
"Copal Tree Lodge, a Muy'Ono Resort", 505,2019-04-22 00:20:01.928144
