hotel_name,url,price_per_night,timestamp
Luxury Villa Excelsior Parco,http://www.tripadvisor.com/Hotel_Review-g187783-d593238-Reviews-Luxury_Villa_Excelsior_Parco-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 326,2019-05-12 08:12:01.497064
Villa Helios,http://www.tripadvisor.com/Hotel_Review-g187783-d1055171-Reviews-Villa_Helios-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 247,2019-05-12 08:12:01.497064
Villa Damecuta,http://www.tripadvisor.com/Hotel_Review-g488299-d1181327-Reviews-Villa_Damecuta-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html, 99,2019-05-12 08:12:01.497064
Melia Villa Capri,http://www.tripadvisor.com/Hotel_Review-g488299-d1656456-Reviews-Melia_Villa_Capri-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html, 307,2019-05-12 08:12:01.497064
Hotel La Palma,http://www.tripadvisor.com/Hotel_Review-g187783-d235944-Reviews-Hotel_La_Palma-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 442,2019-05-12 08:12:01.497064
Alle Ginestre Capri Bed & Breakfast,http://www.tripadvisor.com/Hotel_Review-g488299-d618727-Reviews-Alle_Ginestre_Capri_Bed_Breakfast-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html, 134,2019-05-12 08:12:01.497064
Hotel Orsa Maggiore,http://www.tripadvisor.com/Hotel_Review-g488299-d612338-Reviews-Hotel_Orsa_Maggiore-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html, 260,2019-05-12 08:12:01.497064
Al Mulino,http://www.tripadvisor.com/Hotel_Review-g488299-d295589-Reviews-Al_Mulino-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html, 217,2019-05-12 08:12:01.497064
Da Gelsomina,http://www.tripadvisor.com/Hotel_Review-g488299-d1082925-Reviews-Da_Gelsomina-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html, 171,2019-05-12 08:12:01.497064
Hotel Villa Ceselle,http://www.tripadvisor.com/Hotel_Review-g488299-d1898902-Reviews-Hotel_Villa_Ceselle-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html, 196,2019-05-12 08:12:01.497064
Hotel Belvedere & Tre Re,http://www.tripadvisor.com/Hotel_Review-g187783-d1976665-Reviews-Hotel_Belvedere_Tre_Re-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 217,2019-05-12 08:12:01.497064
Hotel Regina Cristina,http://www.tripadvisor.com/Hotel_Review-g187783-d238477-Reviews-Hotel_Regina_Cristina-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 279,2019-05-12 08:12:01.497064
Casa Gaia,http://www.tripadvisor.com/Hotel_Review-g187783-d12855452-Reviews-Casa_Gaia-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 195,2019-05-12 08:12:01.497064
Albergo Pensione Italia,http://www.tripadvisor.com/Hotel_Review-g187783-d3502230-Reviews-Albergo_Pensione_Italia-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 207,2019-05-12 08:12:01.497064
Hotel Mamela,http://www.tripadvisor.com/Hotel_Review-g187783-d583272-Reviews-Hotel_Mamela-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 718,2019-05-12 08:12:01.497064
Capri Tiberio Palace,http://www.tripadvisor.com/Hotel_Review-g187783-d575916-Reviews-Capri_Tiberio_Palace-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 630,2019-05-12 08:12:01.497064
Villa Marina Capri Hotel & Spa,http://www.tripadvisor.com/Hotel_Review-g187783-d1163332-Reviews-Villa_Marina_Capri_Hotel_Spa-Capri_Island_of_Capri_Province_of_Naples_Campania.html," 1,108",2019-05-12 08:12:01.497064
Capri Palace Hotel & Spa,http://www.tripadvisor.com/Hotel_Review-g488299-d228964-Reviews-Capri_Palace_Hotel_Spa-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html, 796,2019-05-12 08:12:01.497064
Punta Tragara,http://www.tripadvisor.com/Hotel_Review-g187783-d235948-Reviews-Punta_Tragara-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 966,2019-05-12 08:12:01.497064
Villa Mediterranea Capri,http://www.tripadvisor.com/Hotel_Review-g187783-d11788985-Reviews-Villa_Mediterranea_Capri-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 599,2019-05-12 08:12:01.497064
Hotel Carmencita,http://www.tripadvisor.com/Hotel_Review-g488299-d616539-Reviews-Hotel_Carmencita-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html,0,2019-05-12 08:12:01.497064
Villa Eva,http://www.tripadvisor.com/Hotel_Review-g488299-d310193-Reviews-Villa_Eva-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html,0,2019-05-12 08:12:01.497064
Relais Villa Anna,http://www.tripadvisor.com/Hotel_Review-g488299-d10309042-Reviews-Relais_Villa_Anna-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html,0,2019-05-12 08:12:01.497064
Hotel Bellavista,http://www.tripadvisor.com/Hotel_Review-g488299-d253744-Reviews-Hotel_Bellavista-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html,0,2019-05-12 08:12:01.497064
Bougainville,http://www.tripadvisor.com/Hotel_Review-g488299-d277198-Reviews-Bougainville-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html,0,2019-05-12 08:12:01.497064
B&B Il Paradiso di Capri,http://www.tripadvisor.com/Hotel_Review-g488299-d7911244-Reviews-B_B_Il_Paradiso_di_Capri-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html,0,2019-05-12 08:12:01.497064
