hotel_name,price_per_night,timestamp
LUX* Belle Mare, 262,2019-04-24 02:20:01.308186
Seapoint Boutique Hotel, 185,2019-04-24 02:20:01.308186
Anelia Resort & Spa, 153,2019-04-24 02:20:01.308186
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 303,2019-04-24 02:20:01.308186
SeaSense Boutique Hotel, 123,2019-04-24 02:20:01.308186
LUX* Grand Gaube, 286,2019-04-24 02:20:01.308186
Trou Aux Biches Beachcomber Golf Resort & Spa, 337,2019-04-24 02:20:01.308186
The Residence Mauritius, 189,2019-04-24 02:20:01.308186
Merville Beach Hotel, 135,2019-04-24 02:20:01.308186
Sands Suites Resort & Spa, 234,2019-04-24 02:20:01.308186
Tropical Attitude, 103,2019-04-24 02:20:01.308186
Outrigger Mauritius Beach Resort, 163,2019-04-24 02:20:01.308186
Ambre A Sun Resort, 378,2019-04-24 02:20:01.308186
Zilwa Attitude, 175,2019-04-24 02:20:01.308186
Long Beach Mauritius, 339,2019-04-24 02:20:01.308186
InterContinental Mauritius Resort Balaclava Fort, 348,2019-04-24 02:20:01.308186
Coral Azur Beach Resort, 157,2019-04-24 02:20:01.308186
Le Suffren Hotel & Marina, 172,2019-04-24 02:20:01.308186
Sugar Beach Mauritius, 191,2019-04-24 02:20:01.308186
Hilton Mauritius Resort & Spa, 246,2019-04-24 02:20:01.308186
Salt of Palmar, 141,2019-04-24 02:20:01.308186
"The Westin Turtle Bay Resort & Spa, Mauritius", 279,2019-04-24 02:20:01.308186
The Bay, 162,2019-04-24 02:20:01.308186
Hotel Riu Le Morne, 206,2019-04-24 02:20:01.308186
La Pirogue Mauritius, 380,2019-04-24 02:20:01.308186
Solana Beach, 83,2019-04-24 02:20:01.308186
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 255,2019-04-24 02:20:01.308186
Coin de Mire Attitude, 70,2019-04-24 02:20:01.308186
Mauricia Beachcomber Resort & Spa, 220,2019-04-24 02:20:01.308186
LUX* Le Morne, 432,2019-04-24 02:20:01.308186
