hotel_name,price_per_night,timestamp
Radisson Fort George Hotel and Marina, 112,2019-04-27 18:20:01.928779
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 192,2019-04-27 18:20:01.928779
Island Magic Beach Resort, 153,2019-04-27 18:20:01.928779
SunBreeze Hotel, 187,2019-04-27 18:20:01.928779
Ramon's Village Resort, 224,2019-04-27 18:20:01.928779
Maya Beach Hotel, 100,2019-04-27 18:20:01.928779
Belize Ocean Club, 162,2019-04-27 18:20:01.928779
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-27 18:20:01.928779
Belizean Dreams Resort, 477,2019-04-27 18:20:01.928779
Ocean Tide Beach Resort, 84,2019-04-27 18:20:01.928779
Sleeping Giant Rainforest Lodge, 132,2019-04-27 18:20:01.928779
Pedro's Hotel, 55,2019-04-27 18:20:01.928779
White Sands Cove Resort, 151,2019-04-27 18:20:01.928779
Hotel del Rio, 60,2019-04-27 18:20:01.928779
Rumors Resort, 97,2019-04-27 18:20:01.928779
The Lodge at Chaa Creek, 416,2019-04-27 18:20:01.928779
Green Parrot Beach Houses & Resort, 117,2019-04-27 18:20:01.928779
Sapphire Beach Resort, 122,2019-04-27 18:20:01.928779
Grand Caribe Belize Resort and Condominiums, 305,2019-04-27 18:20:01.928779
"Sweet Songs Jungle Lodge, a Muy'Ono Resort",0,2019-04-27 18:20:01.928779
Almond Beach Resort at Jaguar Reef, 132,2019-04-27 18:20:01.928779
San Ignacio Resort Hotel, 143,2019-04-27 18:20:01.928779
Robert's Grove Beach Resort, 178,2019-04-27 18:20:01.928779
Las Terrazas Resort, 233,2019-04-27 18:20:01.928779
Black Orchid Resort, 102,2019-04-27 18:20:01.928779
Chabil Mar, 303,2019-04-27 18:20:01.928779
The Lodge at Jaguar Reef, 132,2019-04-27 18:20:01.928779
Caye Casa, 163,2019-04-27 18:20:01.928779
Laru Beya Resort & Villas, 186,2019-04-27 18:20:01.928779
SunBreeze Suites, 175,2019-04-27 18:20:01.928779
