hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-26 15:20:01.445184
Somerset Inn, 63,2019-04-26 15:20:01.445184
Hotel Octave, 202,2019-04-26 15:20:01.445184
The Somerset Hotel, 112,2019-04-26 15:20:01.445184
Sala Boutique Hotel, 121,2019-04-26 15:20:01.445184
"Hotel Jen Male, Maldives by Shangri-La", 187,2019-04-26 15:20:01.445184
The Avenue and Spa, 48,2019-04-26 15:20:01.445184
Hotel Unima Grand, 73,2019-04-26 15:20:01.445184
Champa Central Hotel, 94,2019-04-26 15:20:01.445184
Surf View Raalhugandu, 87,2019-04-26 15:20:01.445184
Novina, 53,2019-04-26 15:20:01.445184
The Beehive, 110,2019-04-26 15:20:01.445184
The Melrose Hotel, 49,2019-04-26 15:20:01.445184
Paralian Hulhumale, 80,2019-04-26 15:20:01.445184
Vinorva Maldives, 84,2019-04-26 15:20:01.445184
Athiriveli, 51,2019-04-26 15:20:01.445184
LVIS boutique, 110,2019-04-26 15:20:01.445184
Maagiri Hotel, 192,2019-04-26 15:20:01.445184
City King, 62,2019-04-26 15:20:01.445184
Six in One, 82,2019-04-26 15:20:01.445184
The Park House, 92,2019-04-26 15:20:01.445184
Mookai Suites, 101,2019-04-26 15:20:01.445184
Marble Hotel, 77,2019-04-26 15:20:01.445184
Coral Hotel & Spa, 43,2019-04-26 15:20:01.445184
Mookai Hotel, 83,2019-04-26 15:20:01.445184
Heritance Aarah," 1,371",2019-04-26 15:20:01.445184
Samann Grand,0,2019-04-26 15:20:01.445184
House Clover,0,2019-04-26 15:20:01.445184
Skai Lodge,0,2019-04-26 15:20:01.445184
Kaani Lodge,0,2019-04-26 15:20:01.445184
