hotel_name,price_per_night,timestamp
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 192,2019-04-29 22:20:01.228225
Island Magic Beach Resort, 153,2019-04-29 22:20:01.228225
Sleeping Giant Rainforest Lodge, 132,2019-04-29 22:20:01.228225
White Sands Cove Resort, 151,2019-04-29 22:20:01.228225
Ramon's Village Resort, 158,2019-04-29 22:20:01.228225
SunBreeze Hotel, 187,2019-04-29 22:20:01.228225
Laru Beya Resort & Villas, 186,2019-04-29 22:20:01.228225
Maya Beach Hotel, 115,2019-04-29 22:20:01.228225
Black Orchid Resort, 102,2019-04-29 22:20:01.228225
Radisson Fort George Hotel and Marina, 112,2019-04-29 22:20:01.228225
San Ignacio Resort Hotel, 143,2019-04-29 22:20:01.228225
Rumors Resort, 87,2019-04-29 22:20:01.228225
SunBreeze Suites, 168,2019-04-29 22:20:01.228225
Belize Ocean Club, 162,2019-04-29 22:20:01.228225
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-29 22:20:01.228225
Ocean Tide Beach Resort, 84,2019-04-29 22:20:01.228225
Pedro's Hotel, 55,2019-04-29 22:20:01.228225
Las Terrazas Resort, 376,2019-04-29 22:20:01.228225
Robert's Grove Beach Resort, 178,2019-04-29 22:20:01.228225
Sapphire Beach Resort, 112,2019-04-29 22:20:01.228225
The Palms Oceanfront Suites, 320,2019-04-29 22:20:01.228225
Hotel del Rio, 66,2019-04-29 22:20:01.228225
Almond Beach Resort at Jaguar Reef, 132,2019-04-29 22:20:01.228225
Chabil Mar, 303,2019-04-29 22:20:01.228225
The Lodge at Jaguar Reef, 132,2019-04-29 22:20:01.228225
De Real Macaw, 61,2019-04-29 22:20:01.228225
The Lodge at Chaa Creek, 375,2019-04-29 22:20:01.228225
Naia Resort and Spa, 331,2019-04-29 22:20:01.228225
Belizean Dreams Resort, 477,2019-04-29 22:20:01.228225
"Copal Tree Lodge, a Muy'Ono Resort", 507,2019-04-29 22:20:01.228225
