hotel_name,price_per_night,timestamp
Jamaica Inn, 356,2019-04-26 12:20:00.898408
Reggae Hostel Ocho Rios, 45,2019-04-26 12:20:00.898408
The Blue House Boutique Bed & Breakfast, 184,2019-04-26 12:20:00.898408
Silver Seas Resort Hotel, 82,2019-04-26 12:20:00.898408
Hibiscus Lodge Hotel, 117,2019-04-26 12:20:00.898408
Kaz Kreol Beach Lodge, 66,2019-04-26 12:20:00.898408
Chrisanns Beach Resort, 98,2019-04-26 12:20:00.898408
Pineapple Court Hotel, 82,2019-04-26 12:20:00.898408
Sand Castles Resort, 140,2019-04-26 12:20:00.898408
The Lion House Jamaica, 41,2019-04-26 12:20:00.898408
Tina's Guest House, 26,2019-04-26 12:20:00.898408
Village Hotel, 67,2019-04-26 12:20:00.898408
Little Shaw Park Guest House, 42,2019-04-26 12:20:00.898408
Ocean Sands, 66,2019-04-26 12:20:00.898408
Columbus Heights, 122,2019-04-26 12:20:00.898408
Casa De Shalom, 94,2019-04-26 12:20:00.898408
Whispering Seas Jamaica, 247,2019-04-26 12:20:00.898408
Turtle Beach Towers, 153,2019-04-26 12:20:00.898408
Rita's Home away from Home, 51,2019-04-26 12:20:00.898408
Shaw Park Beach Hotel & Spa, 260,2019-04-26 12:20:00.898408
Sky Castles, 89,2019-04-26 12:20:00.898408
Fisherman's Point Resort, 80,2019-04-26 12:20:00.898408
Executive Mammee Bay Hotel, 74,2019-04-26 12:20:00.898408
Casahun B&B, 55,2019-04-26 12:20:00.898408
Seaview Villa 1, 357,2019-04-26 12:20:00.898408
Wizzy Apartment, 53,2019-04-26 12:20:00.898408
Marine View Hotel, 78,2019-04-26 12:20:00.898408
Executive Shaw Park Guesthouse, 96,2019-04-26 12:20:00.898408
Home From Home JA Community Living, 46,2019-04-26 12:20:00.898408
Moon Palace Jamaica, 493,2019-04-26 12:20:00.898408
