hotel_name,price_per_night,timestamp
Ladera Resort, 624,2019-04-24 06:20:01.206098
La Haut Resort, 114,2019-04-24 06:20:01.206098
Windjammer Landing Villa Beach Resort, 178,2019-04-24 06:20:01.206098
Coco Palm Resort, 105,2019-04-24 06:20:01.206098
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 257,2019-04-24 06:20:01.206098
Anse Chastanet, 485,2019-04-24 06:20:01.206098
Bay Gardens Beach Resort, 231,2019-04-24 06:20:01.206098
Hummingbird Beach Resort, 217,2019-04-24 06:20:01.206098
Villa Beach Cottages, 259,2019-04-24 06:20:01.206098
"The Harbor Club St. Lucia, Curio Collection by Hilton", 227,2019-04-24 06:20:01.206098
Bay Gardens Hotel, 113,2019-04-24 06:20:01.206098
The Ginger Lily Hotel, 107,2019-04-24 06:20:01.206098
St. James's Club Morgan Bay, 417,2019-04-24 06:20:01.206098
Cap Maison, 432,2019-04-24 06:20:01.206098
Bay Gardens Inn, 113,2019-04-24 06:20:01.206098
Boucan by Hotel Chocolat, 249,2019-04-24 06:20:01.206098
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-24 06:20:01.206098
Ti Kaye Resort & Spa, 223,2019-04-24 06:20:01.206098
Bay Gardens Beach Resort, 231,2019-04-24 06:20:01.206098
Oasis Marigot, 178,2019-04-24 06:20:01.206098
The Landings Resort & Spa, 456,2019-04-24 06:20:01.206098
Marigot Bay Resort and Marina, 374,2019-04-24 06:20:01.206098
Bel Jou Hotel, 227,2019-04-24 06:20:01.206098
Tet Rouge Resort, 285,2019-04-24 06:20:01.206098
Calabash Cove Resort and Spa, 333,2019-04-24 06:20:01.206098
Fond Doux Plantation & Resort, 295,2019-04-24 06:20:01.206098
Jade Mountain Resort," 1,306",2019-04-24 06:20:01.206098
"Sugar Beach, A Viceroy Resort", 786,2019-04-24 06:20:01.206098
Ladera Resort, 624,2019-04-24 06:20:01.206098
Royalton Saint Lucia, 990,2019-04-24 06:20:01.206098
Stonefield Villa Resort, 582,2019-04-24 06:20:01.206098
East Winds, 709,2019-04-24 06:20:01.206098
