hotel_name,price_per_night,timestamp
Veranda Tamarin Hotel, 165,2019-04-21 15:20:01.179085
LUX* Belle Mare, 261,2019-04-21 15:20:01.179085
Seapoint Boutique Hotel, 184,2019-04-21 15:20:01.179085
Anelia Resort & Spa, 153,2019-04-21 15:20:01.179085
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 303,2019-04-21 15:20:01.179085
SeaSense Boutique Hotel, 122,2019-04-21 15:20:01.179085
Maradiva Villas Resort and Spa, 485,2019-04-21 15:20:01.179085
LUX* Grand Gaube, 284,2019-04-21 15:20:01.179085
Trou Aux Biches Beachcomber Golf Resort & Spa, 386,2019-04-21 15:20:01.179085
Merville Beach Hotel, 135,2019-04-21 15:20:01.179085
The Residence Mauritius, 188,2019-04-21 15:20:01.179085
Sands Suites Resort & Spa, 233,2019-04-21 15:20:01.179085
Tropical Attitude, 102,2019-04-21 15:20:01.179085
Zilwa Attitude, 174,2019-04-21 15:20:01.179085
Outrigger Mauritius Beach Resort, 208,2019-04-21 15:20:01.179085
Long Beach Mauritius, 338,2019-04-21 15:20:01.179085
Coral Azur Beach Resort, 78,2019-04-21 15:20:01.179085
"The Westin Turtle Bay Resort & Spa, Mauritius", 277,2019-04-21 15:20:01.179085
The Bay, 162,2019-04-21 15:20:01.179085
Le Suffren Hotel & Marina, 169,2019-04-21 15:20:01.179085
Sugar Beach Mauritius, 409,2019-04-21 15:20:01.179085
Hilton Mauritius Resort & Spa, 245,2019-04-21 15:20:01.179085
Salt of Palmar, 141,2019-04-21 15:20:01.179085
Mauricia Beachcomber Resort & Spa, 191,2019-04-21 15:20:01.179085
La Pirogue Mauritius, 379,2019-04-21 15:20:01.179085
Solana Beach, 82,2019-04-21 15:20:01.179085
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 254,2019-04-21 15:20:01.179085
LUX* Le Morne, 431,2019-04-21 15:20:01.179085
InterContinental Mauritius Resort Balaclava Fort, 451,2019-04-21 15:20:01.179085
Pereybere Hotel & Spa,0,2019-04-21 15:20:01.179085
Ambre A Sun Resort,0,2019-04-21 15:20:01.179085
Hotel Riu Le Morne,0,2019-04-21 15:20:01.179085
