hotel_name,price_per_night,timestamp
The Inn on the Mile, 271,2019-04-26 17:20:01.523737
Travelodge Edinburgh Central Princes Street, 152,2019-04-26 17:20:01.523737
Travelodge Edinburgh Central, 163,2019-04-26 17:20:01.523737
The Principal Edinburgh George Street, 354,2019-04-26 17:20:01.523737
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-26 17:20:01.523737
"Radisson Blu Hotel, Edinburgh City Centre", 269,2019-04-26 17:20:01.523737
Travelodge Edinburgh Cameron Toll, 142,2019-04-26 17:20:01.523737
"Ten Hill Place, BW Premier Collection", 165,2019-04-26 17:20:01.523737
Apex Grassmarket Hotel, 224,2019-04-26 17:20:01.523737
Novotel Edinburgh Park, 78,2019-04-26 17:20:01.523737
Murrayfield Hotel and House, 166,2019-04-26 17:20:01.523737
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-26 17:20:01.523737
B+B Edinburgh, 362,2019-04-26 17:20:01.523737
The Balmoral Hotel, 330,2019-04-26 17:20:01.523737
Travelodge Edinburgh Central Queen Street, 152,2019-04-26 17:20:01.523737
Waldorf Astoria Edinburgh - The Caledonian, 316,2019-04-26 17:20:01.523737
Old Town Chambers, 249,2019-04-26 17:20:01.523737
The Edinburgh Grand, 315,2019-04-26 17:20:01.523737
Ibis Edinburgh Centre Royal Mile, 172,2019-04-26 17:20:01.523737
Ibis Edinburgh Centre South Bridge, 167,2019-04-26 17:20:01.523737
The Scotsman Hotel, 313,2019-04-26 17:20:01.523737
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-26 17:20:01.523737
"Sheraton Grand Hotel & Spa, Edinburgh", 275,2019-04-26 17:20:01.523737
Best Western Kings Manor Hotel, 120,2019-04-26 17:20:01.523737
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-26 17:20:01.523737
Cityroomz Edinburgh, 118,2019-04-26 17:20:01.523737
Holiday Inn Express Edinburgh - Leith Waterfront, 150,2019-04-26 17:20:01.523737
Apex Waterloo Place Hotel, 257,2019-04-26 17:20:01.523737
Courtyard by Marriott Edinburgh, 226,2019-04-26 17:20:01.523737
DoubleTree by Hilton Hotel Edinburgh City Centre, 232,2019-04-26 17:20:01.523737
The Chester Residence, 499,2019-04-26 17:20:01.523737
