hotel_name,price_per_night,timestamp
Radisson Fort George Hotel and Marina, 112,2019-04-24 12:20:01.749519
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 203,2019-04-24 12:20:01.749519
SunBreeze Hotel, 195,2019-04-24 12:20:01.749519
Naia Resort and Spa, 332,2019-04-24 12:20:01.749519
The Lodge at Chaa Creek, 375,2019-04-24 12:20:01.749519
Maya Beach Hotel, 100,2019-04-24 12:20:01.749519
Belize Ocean Club, 183,2019-04-24 12:20:01.749519
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-24 12:20:01.749519
Ramon's Village Resort, 225,2019-04-24 12:20:01.749519
Island Magic Beach Resort, 148,2019-04-24 12:20:01.749519
Ocean Tide Beach Resort, 85,2019-04-24 12:20:01.749519
Pedro's Hotel, 56,2019-04-24 12:20:01.749519
Sleeping Giant Rainforest Lodge, 132,2019-04-24 12:20:01.749519
White Sands Cove Resort, 303,2019-04-24 12:20:01.749519
Hotel del Rio, 60,2019-04-24 12:20:01.749519
Green Parrot Beach Houses & Resort, 117,2019-04-24 12:20:01.749519
Sapphire Beach Resort, 123,2019-04-24 12:20:01.749519
Grand Caribe Belize Resort and Condominiums, 305,2019-04-24 12:20:01.749519
"Sweet Songs Jungle Lodge, a Muy'Ono Resort",0,2019-04-24 12:20:01.749519
Almond Beach Resort at Jaguar Reef, 132,2019-04-24 12:20:01.749519
San Ignacio Resort Hotel,0,2019-04-24 12:20:01.749519
Robert's Grove Beach Resort, 179,2019-04-24 12:20:01.749519
Las Terrazas Resort,0,2019-04-24 12:20:01.749519
Black Orchid Resort, 102,2019-04-24 12:20:01.749519
Caye Casa, 163,2019-04-24 12:20:01.749519
The Lodge at Jaguar Reef, 132,2019-04-24 12:20:01.749519
Laru Beya Resort & Villas, 187,2019-04-24 12:20:01.749519
Mata Rocks Beachfront Hotel, 133,2019-04-24 12:20:01.749519
SunBreeze Suites, 175,2019-04-24 12:20:01.749519
Villa Margarita at Jaguar Reef, 132,2019-04-24 12:20:01.749519
