hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites, 374,2019-04-27 00:20:01.539583
Seehotel Hermitage Luzern, 429,2019-04-27 00:20:01.539583
Hotel Balm Meggen, 220,2019-04-27 00:20:01.539583
Seehotel Sternen Horw, 260,2019-04-27 00:20:01.539583
Hotel-Restaurant Felmis, 135,2019-04-27 00:20:01.539583
Seehotel Pilatus, 258,2019-04-27 00:20:01.539583
Boutique Hotel Schluessel, 311,2019-04-27 00:20:01.539583
Burgenstock Hotels & Resort - Palace Hotel, 424,2019-04-27 00:20:01.539583
Krone Buochs - Hotel & Restaurant, 125,2019-04-27 00:20:01.539583
Seerausch Swiss Quality Hotel, 125,2019-04-27 00:20:01.539583
Hotel Bellevue Luzern, 167,2019-04-27 00:20:01.539583
Seehotel Kastanienbaum, 203,2019-04-27 00:20:01.539583
Hotel Roggerli, 212,2019-04-27 00:20:01.539583
Hotel Beau Rivage, 259,2019-04-27 00:20:01.539583
Hotel Winkelried, 175,2019-04-27 00:20:01.539583
Hotel Stanserhof, 162,2019-04-27 00:20:01.539583
Hotel Friedheim, 227,2019-04-27 00:20:01.539583
Hotel Gerbi, 350,2019-04-27 00:20:01.539583
Hotel Central am See, 174,2019-04-27 00:20:01.539583
Hotel Rigi Kaltbad, 313,2019-04-27 00:20:01.539583
Wellness Hotel Rossli Weggis, 299,2019-04-27 00:20:01.539583
Hotel Alexander, 318,2019-04-27 00:20:01.539583
Hotel Bergsonne, 144,2019-04-27 00:20:01.539583
Hotel Roessli, 154,2019-04-27 00:20:01.539583
Hotel Schweizerhof, 148,2019-04-27 00:20:01.539583
Hotel Restaurant Burestadl, 104,2019-04-27 00:20:01.539583
Wellness Hotel Graziella, 144,2019-04-27 00:20:01.539583
Burgenstock Hotels & Resort – Waldhotel & Spa, 527,2019-04-27 00:20:01.539583
Park Hotel Vitznau, 958,2019-04-27 00:20:01.539583
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-27 00:20:01.539583
