hotel_name,price_per_night,timestamp
Jamaica Inn, 356,2019-04-26 23:20:01.632170
The Blue House Boutique Bed & Breakfast, 184,2019-04-26 23:20:01.632170
Silver Seas Resort Hotel, 82,2019-04-26 23:20:01.632170
Chrisanns Beach Resort, 86,2019-04-26 23:20:01.632170
Kaz Kreol Beach Lodge, 66,2019-04-26 23:20:01.632170
Hibiscus Lodge Hotel, 111,2019-04-26 23:20:01.632170
Rita's Home away from Home, 51,2019-04-26 23:20:01.632170
Tina's Guest House, 26,2019-04-26 23:20:01.632170
Columbus Heights, 122,2019-04-26 23:20:01.632170
The Lion House Jamaica, 41,2019-04-26 23:20:01.632170
Sand Castles Resort, 140,2019-04-26 23:20:01.632170
Little Shaw Park Guest House, 42,2019-04-26 23:20:01.632170
Pineapple Court Hotel, 82,2019-04-26 23:20:01.632170
Sky Castles, 90,2019-04-26 23:20:01.632170
Whispering Seas Jamaica, 247,2019-04-26 23:20:01.632170
Casa De Shalom, 94,2019-04-26 23:20:01.632170
Shaw Park Beach Hotel & Spa, 260,2019-04-26 23:20:01.632170
Village Hotel, 67,2019-04-26 23:20:01.632170
Fisherman's Point Resort, 80,2019-04-26 23:20:01.632170
Executive Mammee Bay Hotel, 74,2019-04-26 23:20:01.632170
Wizzy Apartment, 53,2019-04-26 23:20:01.632170
Home From Home JA Community Living, 46,2019-04-26 23:20:01.632170
Marine View Hotel, 78,2019-04-26 23:20:01.632170
Seaview Villa 1, 357,2019-04-26 23:20:01.632170
Casahun B&B, 55,2019-04-26 23:20:01.632170
Executive Shaw Park Guesthouse, 96,2019-04-26 23:20:01.632170
Moon Palace Jamaica, 507,2019-04-26 23:20:01.632170
Turtle Beach Towers,0,2019-04-26 23:20:01.632170
Ocean Sands,0,2019-04-26 23:20:01.632170
Reggae Hostel Ocho Rios,0,2019-04-26 23:20:01.632170
