hotel_name,price_per_night,timestamp
The Somerset Hotel, 112,2019-04-24 15:32:25.120971
Somerset Inn, 63,2019-04-24 15:32:25.120971
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-24 15:32:25.120971
Sala Boutique Hotel, 122,2019-04-24 15:32:25.120971
Hotel Octave, 202,2019-04-24 15:32:25.120971
City King, 62,2019-04-24 15:32:25.120971
Novina, 53,2019-04-24 15:32:25.120971
Samann Grand, 153,2019-04-24 15:32:25.120971
The Avenue and Spa, 48,2019-04-24 15:32:25.120971
The Melrose Hotel, 50,2019-04-24 15:32:25.120971
The Beehive, 110,2019-04-24 15:32:25.120971
Hotel Unima Grand, 73,2019-04-24 15:32:25.120971
"Hotel Jen Male, Maldives by Shangri-La", 195,2019-04-24 15:32:25.120971
Vinorva Maldives, 84,2019-04-24 15:32:25.120971
Six in One, 82,2019-04-24 15:32:25.120971
Mookai Suites, 101,2019-04-24 15:32:25.120971
Surf View Raalhugandu, 87,2019-04-24 15:32:25.120971
Paralian Hulhumale, 93,2019-04-24 15:32:25.120971
The Park House, 92,2019-04-24 15:32:25.120971
Athiriveli, 51,2019-04-24 15:32:25.120971
LVIS boutique, 110,2019-04-24 15:32:25.120971
Champa Central Hotel, 94,2019-04-24 15:32:25.120971
Skai Lodge, 77,2019-04-24 15:32:25.120971
Maagiri Hotel, 193,2019-04-24 15:32:25.120971
House Clover, 75,2019-04-24 15:32:25.120971
Mookai Hotel, 83,2019-04-24 15:32:25.120971
Coral Hotel & Spa, 43,2019-04-24 15:32:25.120971
Kaani Lodge, 48,2019-04-24 15:32:25.120971
Marble Hotel, 77,2019-04-24 15:32:25.120971
Heritance Aarah," 1,371",2019-04-24 15:32:25.120971
