hotel_name,price_per_night,timestamp
Anse Chastanet, 482,2019-04-21 16:20:01.847988
La Haut Resort, 114,2019-04-21 16:20:01.847988
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 233,2019-04-21 16:20:01.847988
Windjammer Landing Villa Beach Resort, 160,2019-04-21 16:20:01.847988
Villa Beach Cottages, 219,2019-04-21 16:20:01.847988
Hummingbird Beach Resort, 167,2019-04-21 16:20:01.847988
Fond Doux Plantation & Resort, 294,2019-04-21 16:20:01.847988
Anse Chastanet, 482,2019-04-21 16:20:01.847988
Coco Palm Resort, 104,2019-04-21 16:20:01.847988
St. James's Club Morgan Bay, 414,2019-04-21 16:20:01.847988
Cap Maison, 429,2019-04-21 16:20:01.847988
"The Harbor Club St. Lucia, Curio Collection by Hilton", 226,2019-04-21 16:20:01.847988
Ti Kaye Resort & Spa, 170,2019-04-21 16:20:01.847988
Boucan by Hotel Chocolat, 249,2019-04-21 16:20:01.847988
Bay Gardens Hotel, 113,2019-04-21 16:20:01.847988
Bay Gardens Beach Resort, 300,2019-04-21 16:20:01.847988
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 167,2019-04-21 16:20:01.847988
The Ginger Lily Hotel, 107,2019-04-21 16:20:01.847988
Tet Rouge Resort, 283,2019-04-21 16:20:01.847988
Bay Gardens Inn, 106,2019-04-21 16:20:01.847988
Oasis Marigot, 177,2019-04-21 16:20:01.847988
Bel Jou Hotel, 248,2019-04-21 16:20:01.847988
Calabash Cove Resort and Spa, 354,2019-04-21 16:20:01.847988
Marigot Bay Resort and Marina, 372,2019-04-21 16:20:01.847988
Fond Doux Plantation & Resort, 294,2019-04-21 16:20:01.847988
Jade Mountain Resort," 1,299",2019-04-21 16:20:01.847988
"Sugar Beach, A Viceroy Resort", 782,2019-04-21 16:20:01.847988
Royalton Saint Lucia, 984,2019-04-21 16:20:01.847988
Ladera Resort, 689,2019-04-21 16:20:01.847988
Stonefield Villa Resort, 579,2019-04-21 16:20:01.847988
The Landings Resort & Spa, 566,2019-04-21 16:20:01.847988
East Winds, 705,2019-04-21 16:20:01.847988
