hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-28 00:20:01.274329
Relais Maresca Small Luxury Hotel, 242,2019-04-28 00:20:01.274329
Villa Marina Capri Hotel & Spa, 585,2019-04-28 00:20:01.274329
Hotel La Palma, 462,2019-04-28 00:20:01.274329
Hotel 'A Pazziella, 234,2019-04-28 00:20:01.274329
La Residenza Capri, 405,2019-04-28 00:20:01.274329
Villa Mediterranea Capri, 599,2019-04-28 00:20:01.274329
Hotel Palatium Mari, 228,2019-04-28 00:20:01.274329
Casa Gaia, 205,2019-04-28 00:20:01.274329
Villa da Zara, 197,2019-04-28 00:20:01.274329
Suite Garden, 354,2019-04-28 00:20:01.274329
Villa Carolina Capri, 186,2019-04-28 00:20:01.274329
Albergo Pensione Italia, 186,2019-04-28 00:20:01.274329
Casa Boutique, 284,2019-04-28 00:20:01.274329
Villa i Tre Fratelli, 113,2019-04-28 00:20:01.274329
Hotel Mamela, 647,2019-04-28 00:20:01.274329
Capri Tiberio Palace, 703,2019-04-28 00:20:01.274329
Punta Tragara," 1,478",2019-04-28 00:20:01.274329
Hotel Gatto Bianco,0,2019-04-28 00:20:01.274329
Villa Helios,0,2019-04-28 00:20:01.274329
Hotel della Piccola Marina,0,2019-04-28 00:20:01.274329
Hotel Villa Sanfelice,0,2019-04-28 00:20:01.274329
Hotel La Floridiana,0,2019-04-28 00:20:01.274329
Villa Silia,0,2019-04-28 00:20:01.274329
Hotel Canasta,0,2019-04-28 00:20:01.274329
Capri Inn,0,2019-04-28 00:20:01.274329
Casa Morgano,0,2019-04-28 00:20:01.274329
Hotel La Vega,0,2019-04-28 00:20:01.274329
La Scalinatella,0,2019-04-28 00:20:01.274329
Villa Brunella,0,2019-04-28 00:20:01.274329
