hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 368,2019-04-19 01:05:01.415627
Somerset Inn, 69,2019-04-19 01:05:01.415627
The Somerset Hotel, 129,2019-04-19 01:05:01.415627
Hotel Octave, 112,2019-04-19 01:05:01.415627
Sala Boutique Hotel, 120,2019-04-19 01:05:01.415627
City King, 63,2019-04-19 01:05:01.415627
Novina, 53,2019-04-19 01:05:01.415627
Samann Grand, 136,2019-04-19 01:05:01.415627
The Avenue and Spa, 47,2019-04-19 01:05:01.415627
The Melrose Hotel, 49,2019-04-19 01:05:01.415627
The Beehive, 78,2019-04-19 01:05:01.415627
"Hotel Jen Male, Maldives by Shangri-La", 184,2019-04-19 01:05:01.415627
Heritance Aarah," 1,358",2019-04-19 01:05:01.415627
Vinorva Maldives,0,2019-04-19 01:05:01.415627
Hotel Unima Grand,0,2019-04-19 01:05:01.415627
Six in One,0,2019-04-19 01:05:01.415627
Mookai Suites,0,2019-04-19 01:05:01.415627
Surf View Raalhugandu,0,2019-04-19 01:05:01.415627
LVIS boutique,0,2019-04-19 01:05:01.415627
Paralian Hulhumale,0,2019-04-19 01:05:01.415627
Athiriveli,0,2019-04-19 01:05:01.415627
Maagiri Hotel,0,2019-04-19 01:05:01.415627
Champa Central Hotel,0,2019-04-19 01:05:01.415627
Skai Lodge,0,2019-04-19 01:05:01.415627
House Clover,0,2019-04-19 01:05:01.415627
Mookai Hotel,0,2019-04-19 01:05:01.415627
Coral Hotel & Spa,0,2019-04-19 01:05:01.415627
Moodhu Surf House,0,2019-04-19 01:05:01.415627
Kaani Lodge,0,2019-04-19 01:05:01.415627
Marble Hotel,0,2019-04-19 01:05:01.415627
