hotel_name,price_per_night,timestamp
Hotel Boutique Casa Isabel, 92,2019-04-29 22:20:01.228225
Viajero Cartagena Hostel, 50,2019-04-29 22:20:01.228225
Hotel Manglar 421, 24,2019-04-29 22:20:01.228225
Hyatt Regency Cartagena, 146,2019-04-29 22:20:01.228225
Hotel San Martin, 68,2019-04-29 22:20:01.228225
Hampton by Hilton Cartagena, 90,2019-04-29 22:20:01.228225
Bastion Luxury Hotel, 238,2019-04-29 22:20:01.228225
Hotel Casa Lola, 124,2019-04-29 22:20:01.228225
Hotel Casa Alejandria, 43,2019-04-29 22:20:01.228225
Life is Good Cartagena, 110,2019-04-29 22:20:01.228225
The Clock Hostel And Suites, 40,2019-04-29 22:20:01.228225
Allure Chocolat Hotel By Karisma, 161,2019-04-29 22:20:01.228225
Hotel Casa del Arzobispado, 212,2019-04-29 22:20:01.228225
Sofitel Legend Santa Clara, 335,2019-04-29 22:20:01.228225
Hotel Boutique las Carretas, 97,2019-04-29 22:20:01.228225
Les Lezards Bed & Breakfast, 92,2019-04-29 22:20:01.228225
Tcherassi Hotel + Spa, 207,2019-04-29 22:20:01.228225
Hotel San Felipe Plaza, 37,2019-04-29 22:20:01.228225
Casa Bustamante Hotel Boutique, 77,2019-04-29 22:20:01.228225
Hotel Pueblito Playa, 43,2019-04-29 22:20:01.228225
Hotel Almirante, 151,2019-04-29 22:20:01.228225
Hostal Santo Domingo Vidal, 41,2019-04-29 22:20:01.228225
Conrad Cartagena by Hilton, 151,2019-04-29 22:20:01.228225
Holiday Inn Cartagena Morros, 103,2019-04-29 22:20:01.228225
Hotel Buenos Aires Avenida, 38,2019-04-29 22:20:01.228225
InterContinental Cartagena De Indias, 140,2019-04-29 22:20:01.228225
Bourbon St Hostal Boutique, 11,2019-04-29 22:20:01.228225
Hotel Barlovento, 68,2019-04-29 22:20:01.228225
Alfiz Hotel,0,2019-04-29 22:20:01.228225
Ananda Hotel Boutique, 365,2019-04-29 22:20:01.228225
