hotel_name,price_per_night,timestamp
Hotel Boutique Casa Isabel, 121,2019-04-28 06:20:01.025814
Viajero Cartagena Hostel, 50,2019-04-28 06:20:01.025814
Hotel Manglar 421, 24,2019-04-28 06:20:01.025814
Hyatt Regency Cartagena, 131,2019-04-28 06:20:01.025814
Hotel San Martin, 68,2019-04-28 06:20:01.025814
Hampton by Hilton Cartagena, 90,2019-04-28 06:20:01.025814
Bastion Luxury Hotel, 260,2019-04-28 06:20:01.025814
Hotel Casa Lola, 124,2019-04-28 06:20:01.025814
Hotel Casa Alejandria, 35,2019-04-28 06:20:01.025814
Life is Good Cartagena, 110,2019-04-28 06:20:01.025814
The Clock Hostel And Suites, 40,2019-04-28 06:20:01.025814
Allure Chocolat Hotel By Karisma, 151,2019-04-28 06:20:01.025814
Hotel Casa del Arzobispado, 212,2019-04-28 06:20:01.025814
Sofitel Legend Santa Clara, 316,2019-04-28 06:20:01.025814
Hotel Boutique las Carretas, 104,2019-04-28 06:20:01.025814
Hotel San Felipe Plaza, 40,2019-04-28 06:20:01.025814
Les Lezards Bed & Breakfast, 92,2019-04-28 06:20:01.025814
Tcherassi Hotel + Spa, 207,2019-04-28 06:20:01.025814
Casa Bustamante Hotel Boutique, 77,2019-04-28 06:20:01.025814
Hotel Pueblito Playa, 43,2019-04-28 06:20:01.025814
Hotel Almirante, 124,2019-04-28 06:20:01.025814
Hostal Santo Domingo Vidal, 41,2019-04-28 06:20:01.025814
Conrad Cartagena by Hilton, 152,2019-04-28 06:20:01.025814
Hotel Buenos Aires Avenida, 38,2019-04-28 06:20:01.025814
Holiday Inn Cartagena Morros, 103,2019-04-28 06:20:01.025814
InterContinental Cartagena De Indias, 108,2019-04-28 06:20:01.025814
Bourbon St Hostal Boutique, 14,2019-04-28 06:20:01.025814
Hotel Barlovento, 73,2019-04-28 06:20:01.025814
Alfiz Hotel, 189,2019-04-28 06:20:01.025814
Ananda Hotel Boutique, 293,2019-04-28 06:20:01.025814
