hotel_name,price_per_night,timestamp
The Blue House Boutique Bed & Breakfast, 184,2019-04-27 01:20:01.046948
Silver Seas Resort Hotel, 82,2019-04-27 01:20:01.046948
Kaz Kreol Beach Lodge, 66,2019-04-27 01:20:01.046948
Pineapple Court Hotel, 82,2019-04-27 01:20:01.046948
Tina's Guest House, 26,2019-04-27 01:20:01.046948
The Lion House Jamaica, 41,2019-04-27 01:20:01.046948
Little Shaw Park Guest House, 42,2019-04-27 01:20:01.046948
Casa De Shalom, 94,2019-04-27 01:20:01.046948
Rita's Home away from Home, 51,2019-04-27 01:20:01.046948
Marine View Hotel, 78,2019-04-27 01:20:01.046948
Executive Shaw Park Guesthouse, 96,2019-04-27 01:20:01.046948
Slice Of Heaven, 97,2019-04-27 01:20:01.046948
Jamaica Inn, 422,2019-04-27 01:20:01.046948
Moon Palace Jamaica, 507,2019-04-27 01:20:01.046948
Reggae Hostel Ocho Rios,0,2019-04-27 01:20:01.046948
Hibiscus Lodge Hotel,0,2019-04-27 01:20:01.046948
Chrisanns Beach Resort,0,2019-04-27 01:20:01.046948
Sand Castles Resort,0,2019-04-27 01:20:01.046948
Village Hotel,0,2019-04-27 01:20:01.046948
Ocean Sands,0,2019-04-27 01:20:01.046948
Columbus Heights,0,2019-04-27 01:20:01.046948
Whispering Seas Jamaica,0,2019-04-27 01:20:01.046948
Turtle Beach Towers,0,2019-04-27 01:20:01.046948
Shaw Park Beach Hotel & Spa,0,2019-04-27 01:20:01.046948
Sky Castles,0,2019-04-27 01:20:01.046948
Fisherman's Point Resort,0,2019-04-27 01:20:01.046948
Executive Mammee Bay Hotel,0,2019-04-27 01:20:01.046948
Couples Tower Isle,0,2019-04-27 01:20:01.046948
Couples Sans Souci,0,2019-04-27 01:20:01.046948
Hermosa Cove - Jamaica's Villa Hotel,0,2019-04-27 01:20:01.046948
