hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-19 09:05:00.987038
7 Springs Inn & Suites, 202,2019-04-19 09:05:00.987038
Ace Hotel & Swim Club, 425,2019-04-19 09:05:00.987038
Hilton Palm Springs, 279,2019-04-19 09:05:00.987038
The Palm Springs Hotel, 435,2019-04-19 09:05:00.987038
Ingleside Inn, 456,2019-04-19 09:05:00.987038
Kimpton Rowan Palm Springs Hotel, 463,2019-04-19 09:05:00.987038
Hotel California, 245,2019-04-19 09:05:00.987038
Oasis Villa Resort, 251,2019-04-19 09:05:00.987038
A Place in the Sun Garden Hotel, 179,2019-04-19 09:05:00.987038
Korakia Pensione, 437,2019-04-19 09:05:00.987038
Desert Riviera Hotel, 236,2019-04-19 09:05:00.987038
"Triada Palm Springs, Autograph Collection", 415,2019-04-19 09:05:00.987038
The Westcott, 284,2019-04-19 09:05:00.987038
The Rossi Hotel, 251,2019-04-19 09:05:00.987038
The Saguaro Palm Springs, 452,2019-04-19 09:05:00.987038
Best Western Plus Las Brisas Hotel, 274,2019-04-19 09:05:00.987038
Palm Canyon Resort & Spa, 232,2019-04-19 09:05:00.987038
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-19 09:05:00.987038
Vagabond Inn Palm Springs, 124,2019-04-19 09:05:00.987038
Hotel ZOSO, 258,2019-04-19 09:05:00.987038
Palm Mountain Resort & Spa, 194,2019-04-19 09:05:00.987038
Days Inn by Wyndham Palm Springs, 128,2019-04-19 09:05:00.987038
Motel 6 Palm Springs Downtown, 132,2019-04-19 09:05:00.987038
Best Western Inn at Palm Springs, 142,2019-04-19 09:05:00.987038
Courtyard by Marriott Palm Springs, 326,2019-04-19 09:05:00.987038
Marquis Villas Resort, 223,2019-04-19 09:05:00.987038
Knights Inn Palm Springs, 96,2019-04-19 09:05:00.987038
Villa Royale, 203,2019-04-19 09:05:00.987038
L'Horizon Resort & Spa, 691,2019-04-19 09:05:00.987038
The Weekend, 584,2019-04-19 09:05:00.987038
