hotel_name,price_per_night,timestamp
Ladera Resort, 621,2019-04-20 23:20:01.496013
Windjammer Landing Villa Beach Resort, 160,2019-04-20 23:20:01.496013
Coco Palm Resort, 104,2019-04-20 23:20:01.496013
St. James's Club Morgan Bay, 414,2019-04-20 23:20:01.496013
La Haut Resort, 114,2019-04-20 23:20:01.496013
Anse Chastanet, 482,2019-04-20 23:20:01.496013
Fond Doux Plantation & Resort, 176,2019-04-20 23:20:01.496013
Hummingbird Beach Resort, 167,2019-04-20 23:20:01.496013
Fond Doux Plantation & Resort, 176,2019-04-20 23:20:01.496013
"The Harbor Club St. Lucia, Curio Collection by Hilton", 226,2019-04-20 23:20:01.496013
Villa Beach Cottages, 219,2019-04-20 23:20:01.496013
Marigot Bay Resort and Marina, 372,2019-04-20 23:20:01.496013
Cap Maison, 429,2019-04-20 23:20:01.496013
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 257,2019-04-20 23:20:01.496013
Boucan by Hotel Chocolat, 249,2019-04-20 23:20:01.496013
Bay Gardens Beach Resort, 300,2019-04-20 23:20:01.496013
Ti Kaye Resort & Spa, 170,2019-04-20 23:20:01.496013
Bay Gardens Hotel, 113,2019-04-20 23:20:01.496013
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 167,2019-04-20 23:20:01.496013
Bel Jou Hotel, 248,2019-04-20 23:20:01.496013
The Ginger Lily Hotel, 107,2019-04-20 23:20:01.496013
Bay Gardens Inn, 113,2019-04-20 23:20:01.496013
Calabash Cove Resort and Spa, 332,2019-04-20 23:20:01.496013
Tet Rouge Resort, 283,2019-04-20 23:20:01.496013
Oasis Marigot, 177,2019-04-20 23:20:01.496013
Jade Mountain Resort," 1,299",2019-04-20 23:20:01.496013
"Sugar Beach, A Viceroy Resort", 782,2019-04-20 23:20:01.496013
Ladera Resort, 621,2019-04-20 23:20:01.496013
The Landings Resort & Spa, 566,2019-04-20 23:20:01.496013
Stonefield Villa Resort, 579,2019-04-20 23:20:01.496013
Royalton Saint Lucia, 984,2019-04-20 23:20:01.496013
East Winds, 705,2019-04-20 23:20:01.496013
