hotel_name,price_per_night,timestamp
Ramon's Village Resort, 243,2019-04-19 13:05:00.971437
Island Magic Beach Resort, 128,2019-04-19 13:05:00.971437
SunBreeze Hotel, 163,2019-04-19 13:05:00.971437
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 172,2019-04-19 13:05:00.971437
Radisson Fort George Hotel and Marina, 111,2019-04-19 13:05:00.971437
Belize Ocean Club, 192,2019-04-19 13:05:00.971437
Maya Beach Hotel, 99,2019-04-19 13:05:00.971437
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 100,2019-04-19 13:05:00.971437
San Ignacio Resort Hotel, 142,2019-04-19 13:05:00.971437
Sapphire Beach Resort, 122,2019-04-19 13:05:00.971437
Hotel del Rio, 59,2019-04-19 13:05:00.971437
Pedro's Hotel, 55,2019-04-19 13:05:00.971437
Ocean Tide Beach Resort, 84,2019-04-19 13:05:00.971437
Robert's Grove Beach Resort, 177,2019-04-19 13:05:00.971437
Sleeping Giant Rainforest Lodge, 131,2019-04-19 13:05:00.971437
The Lodge at Jaguar Reef, 131,2019-04-19 13:05:00.971437
Green Parrot Beach Houses & Resort, 117,2019-04-19 13:05:00.971437
Paradise Vacation Hotel, 80,2019-04-19 13:05:00.971437
Black Orchid Resort, 101,2019-04-19 13:05:00.971437
The Lodge at Chaa Creek, 373,2019-04-19 13:05:00.971437
Costa Blu Beach Resort Trademark Collection by Wyndham, 146,2019-04-19 13:05:00.971437
Pelican Reef Villas Resort, 326,2019-04-19 13:05:00.971437
Laru Beya Resort & Villas, 185,2019-04-19 13:05:00.971437
Chabil Mar, 301,2019-04-19 13:05:00.971437
"Thatch Caye, a Muy'Ono Resort", 120,2019-04-19 13:05:00.971437
Villa Margarita at Jaguar Reef, 131,2019-04-19 13:05:00.971437
Almond Beach Resort at Jaguar Reef, 131,2019-04-19 13:05:00.971437
De Real Macaw, 60,2019-04-19 13:05:00.971437
Las Terrazas Resort, 232,2019-04-19 13:05:00.971437
Belizean Dreams Resort, 474,2019-04-19 13:05:00.971437
