hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites, 374,2019-04-19 13:05:00.971437
Seehotel Hermitage Luzern, 404,2019-04-19 13:05:00.971437
Hotel Balm Meggen, 208,2019-04-19 13:05:00.971437
Hotel-Restaurant Felmis, 135,2019-04-19 13:05:00.971437
Seehotel Pilatus, 200,2019-04-19 13:05:00.971437
Seehotel Sternen Horw, 260,2019-04-19 13:05:00.971437
Palace Hotel, 424,2019-04-19 13:05:00.971437
Boutique Hotel Schluessel, 311,2019-04-19 13:05:00.971437
Seerausch Swiss Quality Hotel, 140,2019-04-19 13:05:00.971437
Hotel Beau Rivage, 259,2019-04-19 13:05:00.971437
Hotel Alpenblick, 203,2019-04-19 13:05:00.971437
Hotel Central am See, 200,2019-04-19 13:05:00.971437
Seehotel Kastanienbaum, 231,2019-04-19 13:05:00.971437
Hotel Winkelried, 180,2019-04-19 13:05:00.971437
Hotel Alexander, 233,2019-04-19 13:05:00.971437
Hotel Roggerli, 164,2019-04-19 13:05:00.971437
Hotel Gerbi, 286,2019-04-19 13:05:00.971437
Hotel Rigi Kaltbad, 361,2019-04-19 13:05:00.971437
Hotel Friedheim, 227,2019-04-19 13:05:00.971437
Hotel Bergsonne, 144,2019-04-19 13:05:00.971437
Hotel Stanserhof, 162,2019-04-19 13:05:00.971437
Wellness Hotel Rossli Weggis, 241,2019-04-19 13:05:00.971437
See- und Seminarhotel FloraAlpina, 251,2019-04-19 13:05:00.971437
Hotel Roessli, 154,2019-04-19 13:05:00.971437
Wellness Hotel Graziella, 144,2019-04-19 13:05:00.971437
Hotel Schweizerhof, 148,2019-04-19 13:05:00.971437
Hotel Restaurant Burestadl, 94,2019-04-19 13:05:00.971437
Burgenstock Hotels & Resort – Waldhotel & Spa, 527,2019-04-19 13:05:00.971437
Park Hotel Vitznau, 922,2019-04-19 13:05:00.971437
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-19 13:05:00.971437
