hotel_name,price_per_night,timestamp
Heritage The Villas, 432,2019-04-24 19:20:01.021654
LUX* Belle Mare, 334,2019-04-24 19:20:01.021654
Tropical Attitude, 102,2019-04-24 19:20:01.021654
Ambre A Sun Resort, 377,2019-04-24 19:20:01.021654
Hotel Riu Le Morne, 264,2019-04-24 19:20:01.021654
LUX* Le Morne, 432,2019-04-24 19:20:01.021654
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 304,2019-04-24 19:20:01.021654
LUX* Grand Gaube, 286,2019-04-24 19:20:01.021654
The Residence Mauritius, 188,2019-04-24 19:20:01.021654
Hotel Riu Creole, 261,2019-04-24 19:20:01.021654
InterContinental Mauritius Resort Balaclava Fort, 348,2019-04-24 19:20:01.021654
Hilton Mauritius Resort & Spa, 246,2019-04-24 19:20:01.021654
"The Westin Turtle Bay Resort & Spa, Mauritius", 279,2019-04-24 19:20:01.021654
La Pirogue Mauritius, 380,2019-04-24 19:20:01.021654
Seapoint Boutique Hotel,0,2019-04-24 19:20:01.021654
SeaSense Boutique Hotel,0,2019-04-24 19:20:01.021654
Sands Suites Resort & Spa,0,2019-04-24 19:20:01.021654
Coral Azur Beach Resort,0,2019-04-24 19:20:01.021654
Anelia Resort & Spa,0,2019-04-24 19:20:01.021654
Trou Aux Biches Beachcomber Golf Resort & Spa,0,2019-04-24 19:20:01.021654
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius",0,2019-04-24 19:20:01.021654
Merville Beach Hotel,0,2019-04-24 19:20:01.021654
Mon Choisy Beach R.,0,2019-04-24 19:20:01.021654
Holiday Inn Mauritius Mon Tresor,0,2019-04-24 19:20:01.021654
Recif Attitude,0,2019-04-24 19:20:01.021654
Sugar Beach Mauritius,0,2019-04-24 19:20:01.021654
Outrigger Mauritius Beach Resort,0,2019-04-24 19:20:01.021654
Zilwa Attitude,0,2019-04-24 19:20:01.021654
Astroea Beach Hotel,0,2019-04-24 19:20:01.021654
Le Suffren Hotel & Marina,0,2019-04-24 19:20:01.021654
Long Beach Mauritius,0,2019-04-24 19:20:01.021654
