hotel_name,url,price_per_night,timestamp
Angsana Balaclava Mauritius,http://www.tripadvisor.com/Hotel_Review-g488101-d2336079-Reviews-Angsana_Balaclava_Mauritius-Balaclava.html, 370,2019-05-03 07:12:01.295700
SeaSense Boutique Hotel,http://www.tripadvisor.com/Hotel_Review-g298342-d13821279-Reviews-SeaSense_Boutique_Hotel-Belle_Mare.html, 123,2019-05-03 07:12:01.295700
LUX* Belle Mare,http://www.tripadvisor.com/Hotel_Review-g298342-d316743-Reviews-LUX_Belle_Mare-Belle_Mare.html, 345,2019-05-03 07:12:01.295700
LUX* Le Morne,http://www.tripadvisor.com/Hotel_Review-g488105-d316737-Reviews-LUX_Le_Morne-Le_Morne.html, 472,2019-05-03 07:12:01.295700
Tropical Attitude,http://www.tripadvisor.com/Hotel_Review-g488107-d316726-Reviews-Tropical_Attitude-Trou_d_eau_Douce.html, 103,2019-05-03 07:12:01.295700
Coral Azur Beach Resort,http://www.tripadvisor.com/Hotel_Review-g488106-d307242-Reviews-Coral_Azur_Beach_Resort-Trou_aux_Biches.html, 208,2019-05-03 07:12:01.295700
Vanilla Village,http://www.tripadvisor.com/Hotel_Review-g951345-d3301954-Reviews-Vanilla_Village-Riviere_Noire.html, 149,2019-05-03 07:12:01.295700
The Residence Mauritius,http://www.tripadvisor.com/Hotel_Review-g298342-d301302-Reviews-The_Residence_Mauritius-Belle_Mare.html, 188,2019-05-03 07:12:01.295700
Hotel Riu Le Morne,http://www.tripadvisor.com/Hotel_Review-g488105-d7621190-Reviews-Hotel_Riu_Le_Morne-Le_Morne.html, 296,2019-05-03 07:12:01.295700
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius",http://www.tripadvisor.com/Hotel_Review-g488107-d302533-Reviews-Shangri_La_s_Le_Touessrok_Resort_Spa_Mauritius-Trou_d_eau_Douce.html, 303,2019-05-03 07:12:01.295700
LUX* Grand Gaube,http://www.tripadvisor.com/Hotel_Review-g488104-d316747-Reviews-LUX_Grand_Gaube-Grand_Gaube.html, 284,2019-05-03 07:12:01.295700
Mon Choisy Beach R.,http://www.tripadvisor.com/Hotel_Review-g304008-d2356865-Reviews-Mon_Choisy_Beach_R-Mont_Choisy.html, 68,2019-05-03 07:12:01.295700
Holiday Inn Mauritius Mon Tresor,http://www.tripadvisor.com/Hotel_Review-g2511661-d5007489-Reviews-Holiday_Inn_Mauritius_Mon_Tresor-Plaine_Magnien.html, 112,2019-05-03 07:12:01.295700
Merville Beach Hotel,http://www.tripadvisor.com/Hotel_Review-g488103-d302263-Reviews-Merville_Beach_Hotel-Grand_Baie.html, 135,2019-05-03 07:12:01.295700
Hotel Riu Creole,http://www.tripadvisor.com/Hotel_Review-g488105-d7621388-Reviews-Hotel_Riu_Creole-Le_Morne.html, 272,2019-05-03 07:12:01.295700
InterContinental Mauritius Resort Balaclava Fort,http://www.tripadvisor.com/Hotel_Review-g488101-d1197162-Reviews-InterContinental_Mauritius_Resort_Balaclava_Fort-Balaclava.html, 482,2019-05-03 07:12:01.295700
The Bay,http://www.tripadvisor.com/Hotel_Review-g951345-d939791-Reviews-The_Bay-Riviere_Noire.html, 151,2019-05-03 07:12:01.295700
Recif Attitude,http://www.tripadvisor.com/Hotel_Review-g298344-d1183032-Reviews-Recif_Attitude-Pointe_Aux_Piments.html, 124,2019-05-03 07:12:01.295700
Salt of Palmar,http://www.tripadvisor.com/Hotel_Review-g1182872-d15125547-Reviews-Salt_of_Palmar-Palmar.html, 242,2019-05-03 07:12:01.295700
Blue Beryl Guest House,http://www.tripadvisor.com/Hotel_Review-g1182250-d2717774-Reviews-Blue_Beryl_Guest_House-Pointe_d_Esny.html, 60,2019-05-03 07:12:01.295700
Radisson Blu Azuri Resort & Spa Mauritius,http://www.tripadvisor.com/Hotel_Review-g1182241-d5888235-Reviews-Radisson_Blu_Azuri_Resort_Spa_Mauritius-Roches_Noire.html, 287,2019-05-03 07:12:01.295700
"The Westin Turtle Bay Resort & Spa, Mauritius",http://www.tripadvisor.com/Hotel_Review-g488101-d1103726-Reviews-The_Westin_Turtle_Bay_Resort_Spa_Mauritius-Balaclava.html, 358,2019-05-03 07:12:01.295700
