hotel_name,price_per_night,timestamp
The Blue House Boutique Bed & Breakfast, 184,2019-04-29 17:20:01.377818
Silver Seas Resort Hotel, 82,2019-04-29 17:20:01.377818
Kaz Kreol Beach Lodge, 66,2019-04-29 17:20:01.377818
Reggae Hostel Ocho Rios, 50,2019-04-29 17:20:01.377818
Rita's Home away from Home, 51,2019-04-29 17:20:01.377818
The Blue House Boutique Bed & Breakfast, 184,2019-04-29 17:20:01.377818
Chrisanns Beach Resort, 98,2019-04-29 17:20:01.377818
Tina's Guest House, 26,2019-04-29 17:20:01.377818
Columbus Heights, 122,2019-04-29 17:20:01.377818
The Lion House Jamaica, 41,2019-04-29 17:20:01.377818
Little Shaw Park Guest House, 42,2019-04-29 17:20:01.377818
Sand Castles Resort, 147,2019-04-29 17:20:01.377818
Pineapple Court Hotel, 82,2019-04-29 17:20:01.377818
Ocean Sands, 76,2019-04-29 17:20:01.377818
Sky Castles, 89,2019-04-29 17:20:01.377818
Turtle Beach Towers, 153,2019-04-29 17:20:01.377818
Whispering Seas Jamaica, 247,2019-04-29 17:20:01.377818
Casa De Shalom, 94,2019-04-29 17:20:01.377818
Shaw Park Beach Hotel & Spa, 259,2019-04-29 17:20:01.377818
Fisherman's Point Resort, 80,2019-04-29 17:20:01.377818
Executive Mammee Bay Hotel, 74,2019-04-29 17:20:01.377818
Wizzy Apartment, 53,2019-04-29 17:20:01.377818
Home From Home JA Community Living, 46,2019-04-29 17:20:01.377818
Marine View Hotel, 78,2019-04-29 17:20:01.377818
Seaview Villa 1, 357,2019-04-29 17:20:01.377818
Casahun B&B, 55,2019-04-29 17:20:01.377818
Executive Shaw Park Guesthouse, 96,2019-04-29 17:20:01.377818
Moon Palace Jamaica, 506,2019-04-29 17:20:01.377818
Jamaica Inn, 423,2019-04-29 17:20:01.377818
Hibiscus Lodge Hotel,0,2019-04-29 17:20:01.377818
Village Hotel,0,2019-04-29 17:20:01.377818
