hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-25 19:20:01.103383
"The Westin Resort Nusa Dua, Bali", 134,2019-04-25 19:20:01.103383
Grand Hyatt Bali, 127,2019-04-25 19:20:01.103383
Ayodya Resort Bali, 84,2019-04-25 19:20:01.103383
Melia Bali, 110,2019-04-25 19:20:01.103383
Sofitel Bali Nusa Dua Beach Resort, 172,2019-04-25 19:20:01.103383
Nusa Dua Beach Hotel & Spa, 94,2019-04-25 19:20:01.103383
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 135,2019-04-25 19:20:01.103383
The Grand Bali Nusa Dua, 71,2019-04-25 19:20:01.103383
Hilton Bali Resort, 132,2019-04-25 19:20:01.103383
The Ritz-Carlton Bali, 343,2019-04-25 19:20:01.103383
Mahogany Hotel, 37,2019-04-25 19:20:01.103383
Courtyard Bali Nusa Dua Resort, 95,2019-04-25 19:20:01.103383
Bali Nusa Dua Hotel, 64,2019-04-25 19:20:01.103383
The Bale, 236,2019-04-25 19:20:01.103383
Tanadewa Luxury Villas & Spa, 127,2019-04-25 19:20:01.103383
Novotel Bali Nusa Dua Hotel & Residences, 85,2019-04-25 19:20:01.103383
Samabe Bali Suites & Villas, 357,2019-04-25 19:20:01.103383
Mulia Resort, 202,2019-04-25 19:20:01.103383
Amarterra Villas Bali Nusa Dua - MGallery Collection, 267,2019-04-25 19:20:01.103383
Marriott’s Bali Nusa Dua Gardens, 150,2019-04-25 19:20:01.103383
Kayumanis Nusa Dua Private Villa & Spa, 315,2019-04-25 19:20:01.103383
Frangipani Homestay, 23,2019-04-25 19:20:01.103383
Puri Clinton Home Stay, 21,2019-04-25 19:20:01.103383
Kubu Garden, 33,2019-04-25 19:20:01.103383
The St. Regis Bali Resort, 479,2019-04-25 19:20:01.103383
The Mulia, 382,2019-04-25 19:20:01.103383
Mulia Villas, 451,2019-04-25 19:20:01.103383
Awarta Nusa Dua Luxury Villas & Spa, 398,2019-04-25 19:20:01.103383
Aman Villas at Nusa Dua," 2,701",2019-04-25 19:20:01.103383
