hotel_name,price_per_night,timestamp
7 Springs Inn & Suites, 203,2019-04-26 18:20:01.853125
Hilton Palm Springs, 282,2019-04-26 18:20:01.853125
The Palm Springs Hotel, 407,2019-04-26 18:20:01.853125
Little Paradise Hotel, 261,2019-04-26 18:20:01.853125
Oasis Villa Resort, 222,2019-04-26 18:20:01.853125
A Place in the Sun Garden Hotel, 181,2019-04-26 18:20:01.853125
Korakia Pensione, 424,2019-04-26 18:20:01.853125
"Triada Palm Springs, Autograph Collection", 336,2019-04-26 18:20:01.853125
The Westcott, 286,2019-04-26 18:20:01.853125
Best Western Plus Las Brisas Hotel, 244,2019-04-26 18:20:01.853125
Palm Canyon Resort & Spa, 177,2019-04-26 18:20:01.853125
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-26 18:20:01.853125
Vagabond Inn Palm Springs, 125,2019-04-26 18:20:01.853125
Hotel ZOSO, 220,2019-04-26 18:20:01.853125
Quality Inn Palm Springs Downtown, 162,2019-04-26 18:20:01.853125
Palm Mountain Resort & Spa, 154,2019-04-26 18:20:01.853125
Infusion Beach Club, 160,2019-04-26 18:20:01.853125
Ivy Palm Resort, 183,2019-04-26 18:20:01.853125
Motel 6 Palm Springs Downtown, 133,2019-04-26 18:20:01.853125
Days Inn by Wyndham Palm Springs, 103,2019-04-26 18:20:01.853125
Best Western Inn at Palm Springs, 127,2019-04-26 18:20:01.853125
Courtyard by Marriott Palm Springs, 378,2019-04-26 18:20:01.853125
Knights Inn Palm Springs, 97,2019-04-26 18:20:01.853125
Marquis Villas Resort, 170,2019-04-26 18:20:01.853125
Desert Isle of Palm Springs, 346,2019-04-26 18:20:01.853125
Ace Hotel & Swim Club, 493,2019-04-26 18:20:01.853125
Kimpton Rowan Palm Springs Hotel, 484,2019-04-26 18:20:01.853125
L'Horizon Resort & Spa, 699,2019-04-26 18:20:01.853125
Villa Royale, 468,2019-04-26 18:20:01.853125
The Weekend, 587,2019-04-26 18:20:01.853125
