hotel_name,price_per_night,timestamp
Travelodge Edinburgh Central Princes Street, 153,2019-04-28 21:20:01.246462
Travelodge Edinburgh Central, 164,2019-04-28 21:20:01.246462
Travelodge Edinburgh Central Waterloo Place Hotel, 153,2019-04-28 21:20:01.246462
The Principal Edinburgh George Street, 354,2019-04-28 21:20:01.246462
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-28 21:20:01.246462
Travelodge Edinburgh Cameron Toll, 142,2019-04-28 21:20:01.246462
"Radisson Blu Hotel, Edinburgh City Centre", 267,2019-04-28 21:20:01.246462
Apex Grassmarket Hotel, 224,2019-04-28 21:20:01.246462
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-28 21:20:01.246462
"Ten Hill Place, BW Premier Collection", 149,2019-04-28 21:20:01.246462
Novotel Edinburgh Park, 140,2019-04-28 21:20:01.246462
Murrayfield Hotel and House, 166,2019-04-28 21:20:01.246462
The Balmoral Hotel, 296,2019-04-28 21:20:01.246462
Waldorf Astoria Edinburgh - The Caledonian, 317,2019-04-28 21:20:01.246462
Travelodge Edinburgh Central Queen Street, 153,2019-04-28 21:20:01.246462
B+B Edinburgh, 362,2019-04-28 21:20:01.246462
The Edinburgh Grand, 315,2019-04-28 21:20:01.246462
Ibis Edinburgh Centre Royal Mile, 172,2019-04-28 21:20:01.246462
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-28 21:20:01.246462
Ibis Edinburgh Centre South Bridge, 167,2019-04-28 21:20:01.246462
The Scotsman Hotel, 274,2019-04-28 21:20:01.246462
Salisbury Green Hotel & Bistro, 136,2019-04-28 21:20:01.246462
Brooks Hotel Edinburgh, 212,2019-04-28 21:20:01.246462
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-28 21:20:01.246462
Best Western Kings Manor Hotel, 120,2019-04-28 21:20:01.246462
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-28 21:20:01.246462
Cityroomz Edinburgh, 138,2019-04-28 21:20:01.246462
Holiday Inn Express Edinburgh - Leith Waterfront, 137,2019-04-28 21:20:01.246462
Old Town Chambers,0,2019-04-28 21:20:01.246462
The Chester Residence,0,2019-04-28 21:20:01.246462
