hotel_name,price_per_night,timestamp
Jamaica Inn, 356,2019-04-26 20:20:01.443128
Reggae Hostel Ocho Rios, 45,2019-04-26 20:20:01.443128
The Blue House Boutique Bed & Breakfast, 184,2019-04-26 20:20:01.443128
Silver Seas Resort Hotel, 82,2019-04-26 20:20:01.443128
Hibiscus Lodge Hotel, 111,2019-04-26 20:20:01.443128
Kaz Kreol Beach Lodge, 66,2019-04-26 20:20:01.443128
Pineapple Court Hotel, 82,2019-04-26 20:20:01.443128
Sand Castles Resort, 140,2019-04-26 20:20:01.443128
Tina's Guest House, 26,2019-04-26 20:20:01.443128
Little Shaw Park Guest House, 42,2019-04-26 20:20:01.443128
Casa De Shalom, 94,2019-04-26 20:20:01.443128
Turtle Beach Towers, 153,2019-04-26 20:20:01.443128
Shaw Park Beach Hotel & Spa, 250,2019-04-26 20:20:01.443128
Sky Castles, 89,2019-04-26 20:20:01.443128
Fisherman's Point Resort, 80,2019-04-26 20:20:01.443128
Executive Mammee Bay Hotel, 74,2019-04-26 20:20:01.443128
Casahun B&B, 55,2019-04-26 20:20:01.443128
Seaview Villa 1, 357,2019-04-26 20:20:01.443128
Wizzy Apartment, 53,2019-04-26 20:20:01.443128
Marine View Hotel, 78,2019-04-26 20:20:01.443128
Executive Shaw Park Guesthouse, 96,2019-04-26 20:20:01.443128
Home From Home JA Community Living, 46,2019-04-26 20:20:01.443128
Moon Palace Jamaica, 493,2019-04-26 20:20:01.443128
Chrisanns Beach Resort,0,2019-04-26 20:20:01.443128
The Lion House Jamaica,0,2019-04-26 20:20:01.443128
Ocean Sands,0,2019-04-26 20:20:01.443128
Columbus Heights,0,2019-04-26 20:20:01.443128
Whispering Seas Jamaica,0,2019-04-26 20:20:01.443128
Rita's Home away from Home,0,2019-04-26 20:20:01.443128
Village Hotel,0,2019-04-26 20:20:01.443128
