hotel_name,url,price_per_night,timestamp
No. 1 Apartments- George IV Bridge,http://www.tripadvisor.com/Hotel_Review-g186525-d1217002-Reviews-No_1_Apartments_George_IV_Bridge-Edinburgh_Scotland.html, 250,2019-05-05 14:12:01.397489
Travelodge Edinburgh Central,http://www.tripadvisor.com/Hotel_Review-g186525-d189268-Reviews-Travelodge_Edinburgh_Central-Edinburgh_Scotland.html, 166,2019-05-05 14:12:01.397489
Travelodge Edinburgh Central Waterloo Place Hotel,http://www.tripadvisor.com/Hotel_Review-g186525-d1872491-Reviews-Travelodge_Edinburgh_Central_Waterloo_Place_Hotel-Edinburgh_Scotland.html, 155,2019-05-05 14:12:01.397489
Travelodge Edinburgh Central Princes Street,http://www.tripadvisor.com/Hotel_Review-g186525-d2717874-Reviews-Travelodge_Edinburgh_Central_Princes_Street-Edinburgh_Scotland.html, 155,2019-05-05 14:12:01.397489
The Principal Edinburgh George Street,http://www.tripadvisor.com/Hotel_Review-g186525-d209107-Reviews-The_Principal_Edinburgh_George_Street-Edinburgh_Scotland.html, 309,2019-05-05 14:12:01.397489
Best Western Plus Edinburgh City Centre Bruntsfield Hotel,http://www.tripadvisor.com/Hotel_Review-g186525-d191455-Reviews-Best_Western_Plus_Edinburgh_City_Centre_Bruntsfield_Hotel-Edinburgh_Scotland.html, 175,2019-05-05 14:12:01.397489
Travelodge Edinburgh Cameron Toll,http://www.tripadvisor.com/Hotel_Review-g186525-d1763923-Reviews-Travelodge_Edinburgh_Cameron_Toll-Edinburgh_Scotland.html, 144,2019-05-05 14:12:01.397489
The Edinburgh Grand,http://www.tripadvisor.com/Hotel_Review-g186525-d13970683-Reviews-The_Edinburgh_Grand-Edinburgh_Scotland.html, 279,2019-05-05 14:12:01.397489
Travelodge Edinburgh Airport Ratho Station Hotel,http://www.tripadvisor.com/Hotel_Review-g186525-d1603315-Reviews-Travelodge_Edinburgh_Airport_Ratho_Station_Hotel-Edinburgh_Scotland.html, 122,2019-05-05 14:12:01.397489
Travelodge Edinburgh Central Queen Street,http://www.tripadvisor.com/Hotel_Review-g186525-d2554814-Reviews-Travelodge_Edinburgh_Central_Queen_Street-Edinburgh_Scotland.html, 155,2019-05-05 14:12:01.397489
Ibis Edinburgh Centre Royal Mile,http://www.tripadvisor.com/Hotel_Review-g186525-d191463-Reviews-Ibis_Edinburgh_Centre_Royal_Mile-Edinburgh_Scotland.html, 216,2019-05-05 14:12:01.397489
Leonardo Boutique Hotel Simpson Edinburgh,http://www.tripadvisor.com/Hotel_Review-g186525-d197777-Reviews-Leonardo_Boutique_Hotel_Simpson_Edinburgh-Edinburgh_Scotland.html, 186,2019-05-05 14:12:01.397489
The Scotsman Hotel,http://www.tripadvisor.com/Hotel_Review-g186525-d192438-Reviews-The_Scotsman_Hotel-Edinburgh_Scotland.html, 292,2019-05-05 14:12:01.397489
Cityroomz Edinburgh,http://www.tripadvisor.com/Hotel_Review-g186525-d1497995-Reviews-Cityroomz_Edinburgh-Edinburgh_Scotland.html, 130,2019-05-05 14:12:01.397489
Ibis Edinburgh Centre South Bridge,http://www.tripadvisor.com/Hotel_Review-g186525-d4751638-Reviews-Ibis_Edinburgh_Centre_South_Bridge-Edinburgh_Scotland.html, 162,2019-05-05 14:12:01.397489
Old Town Chambers,http://www.tripadvisor.com/Hotel_Review-g186525-d4331658-Reviews-Old_Town_Chambers-Edinburgh_Scotland.html, 250,2019-05-05 14:12:01.397489
Hilton Edinburgh Carlton,http://www.tripadvisor.com/Hotel_Review-g186525-d280881-Reviews-Hilton_Edinburgh_Carlton-Edinburgh_Scotland.html, 235,2019-05-05 14:12:01.397489
Hotel Indigo Edinburgh - Princes Street,http://www.tripadvisor.com/Hotel_Review-g186525-d191449-Reviews-Hotel_Indigo_Edinburgh_Princes_Street-Edinburgh_Scotland.html, 196,2019-05-05 14:12:01.397489
The White Lady,http://www.tripadvisor.com/Hotel_Review-g186525-d2188109-Reviews-The_White_Lady-Edinburgh_Scotland.html, 110,2019-05-05 14:12:01.397489
Travelodge Edinburgh Dreghorn,http://www.tripadvisor.com/Hotel_Review-g186525-d224701-Reviews-Travelodge_Edinburgh_Dreghorn-Edinburgh_Scotland.html, 133,2019-05-05 14:12:01.397489
Murrayfield Hotel and House,http://www.tripadvisor.com/Hotel_Review-g186525-d287354-Reviews-Murrayfield_Hotel_and_House-Edinburgh_Scotland.html, 156,2019-05-05 14:12:01.397489
B+B Edinburgh,http://www.tripadvisor.com/Hotel_Review-g186525-d2324820-Reviews-B_B_Edinburgh-Edinburgh_Scotland.html, 368,2019-05-05 14:12:01.397489
The Inn Place,http://www.tripadvisor.com/Hotel_Review-g186525-d7349815-Reviews-The_Inn_Place-Edinburgh_Scotland.html, 189,2019-05-05 14:12:01.397489
Tigerlily Hotel,http://www.tripadvisor.com/Hotel_Review-g186525-d617932-Reviews-Tigerlily_Hotel-Edinburgh_Scotland.html, 278,2019-05-05 14:12:01.397489
Holiday Inn Express Edinburgh - Leith Waterfront,http://www.tripadvisor.com/Hotel_Review-g186525-d189334-Reviews-Holiday_Inn_Express_Edinburgh_Leith_Waterfront-Edinburgh_Scotland.html, 105,2019-05-05 14:12:01.397489
The Dunstane Houses,http://www.tripadvisor.com/Hotel_Review-g186525-d191461-Reviews-The_Dunstane_Houses-Edinburgh_Scotland.html, 223,2019-05-05 14:12:01.397489
